Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
3	SORBI_3003G193900	alpha-Tocopherol	8	SNP_51661092	3.994107e-08	1
3	SORBI_3003G194100	alpha-Tocopherol	11	SNP_51664041	3.994107e-08	1
3	SORBI_3003G194200	alpha-Tocopherol	12	SNP_51669516	3.994107e-08	1
3	SORBI_3003G194300	alpha-Tocopherol	28	SNP_51686191	5.69459e-07	1
3	SORBI_3003G194400	alpha-Tocopherol	35	SNP_51691548	5.69459e-07	1
3	SORBI_3003G196200	alpha-Tocopherol	48	SNP_52087842	4.296903e-08	1
3	SORBI_3003G207600	Lupeol	45	SNP_53865155	1.928632e-07	1
3	SORBI_3003G212300	NAE(18:0)	3	SNP_54697929	6.267472e-07	1
3	SORBI_3003G212400	NAE(18:0)	3	SNP_54697929	6.267472e-07	1
3	SORBI_3003G214000	9,12,13,TriHODE	87	SNP_54809591	6.491116e-06	1
3	SORBI_3003G214100	9,12,13,TriHODE	167	SNP_54815156	6.491116e-06	1
3	SORBI_3003G214200	9,12,13,TriHODE	169	SNP_54815156	6.491116e-06	1
3	SORBI_3003G214300	9,12,13,TriHODE	168	SNP_54819235	6.491116e-06	1
3	SORBI_3003G214400	9,12,13,TriHODE	165	SNP_54824283	6.491116e-06	1
3	SORBI_3003G220600	NAE(18:0)	5	SNP_55591741	7.452198e-06	1
3	SORBI_3003G220700	NAE(18:0)	4	SNP_55616899	7.452198e-06	1
3	SORBI_3003G220800	NAE(18:0)	4	SNP_55616899	7.452198e-06	1
3	SORBI_3003G229600	9,12,13,TriHODE	11	SNP_56896168	4.571742e-06	1
3	SORBI_3003G233700	oxobutanoic acid	262	SNP_57244876	1.768417e-06	1
3	SORBI_3003G233800	oxobutanoic acid	259	SNP_57254763	1.768417e-06	1
3	SORBI_3003G233900	Glycerol Tri-n-octanoate - 40.0 eV	116	SNP_57286938	6.369005e-06	1
3	SORBI_3003G234000	Glycerol Tri-n-octanoate - 40.0 eV	117	SNP_57286938	6.369005e-06	1
3	SORBI_3003G234101	Glycerol Tri-n-octanoate - 40.0 eV	122	SNP_57286938	6.369005e-06	1
3	SORBI_3003G234200	Glycerol Tri-n-octanoate - 40.0 eV	124	SNP_57286938	6.369005e-06	1
3	SORBI_3003G236900	FA(22:1)	55	SNP_57595184	1.351792e-09	1
3	SORBI_3003G237000	FA(22:1)	44	SNP_57600658	6.713663e-07	1
3	SORBI_3003G237201	Glycerol Tri-n-octanoate - 40.0 eV	37	SNP_57643483	2.05377e-06	1
3	SORBI_3003G237300	Glycerol Tri-n-octanoate - 40.0 eV	32	SNP_57654322	1.815682e-07	1
3	SORBI_3003G238000	Ubidecarenone	120	SNP_57760521	2.728328e-07	1
3	SORBI_3003G238100	Ubidecarenone	126	SNP_57760521	2.728328e-07	1
3	SORBI_3003G238200	Ubidecarenone	157	SNP_57764155	2.728328e-07	1
3	SORBI_3003G238250	Ubidecarenone	183	SNP_57766309	2.728328e-07	1
3	SORBI_3003G238300	Ubidecarenone	187	SNP_57771817	2.728328e-07	1
3	SORBI_3003G238400	Ubidecarenone	109	SNP_57782043	6.64582e-07	1
3	SORBI_3003G238500	Ubidecarenone	103	SNP_57788188	6.64582e-07	1
3	SORBI_3003G238800	alpha-Tocopherol	131	SNP_57829869	3.74006e-06	1
3	SORBI_3003G238900	alpha-Tocopherol	131	SNP_57842748	3.74006e-06	1
3	SORBI_3003G239000	alpha-Tocopherol	122	SNP_57843860	7.756328e-06	1
3	SORBI_3003G239100	alpha-Tocopherol	55	SNP_57847457	7.756328e-06	1
3	SORBI_3003G240700	Glycerol Tri-n-octanoate - 40.0 eV	28	SNP_57959196	7.919081e-07	1
3	SORBI_3003G240800	Glycerol Tri-n-octanoate - 40.0 eV	42	SNP_57971823	7.919081e-07	1
3	SORBI_3003G242200	Lupeol	28	SNP_58141874	6.300935e-08	1
3	SORBI_3003G242300	Lupeol	23	SNP_58156292	6.300935e-08	1
3	SORBI_3003G242700	NAE(18:0)	12	SNP_58176621	7.658165e-06	1
3	SORBI_3003G242800	NAE(18:0)	11	SNP_58194594	7.658165e-06	1
3	SORBI_3003G242900	NAE(18:0)	8	SNP_58202384	7.658165e-06	1
3	SORBI_3003G243200	NAE(18:0)	16	SNP_58232027	5.47955e-06	1
3	SORBI_3003G243300	NAE(18:0)	14	SNP_58248491	5.47955e-06	1
3	SORBI_3003G243400	NAE(18:0)	14	SNP_58248491	5.47955e-06	1
3	SORBI_3003G243500	NAE(18:0)	30	SNP_58254885	5.47955e-06	1
3	SORBI_3003G244300	NAE(18:0)	47	SNP_58360766	4.729414e-09	1
3	SORBI_3003G244401	NAE(18:0)	45	SNP_58367625	4.729414e-09	1
3	SORBI_3003G245500	NAE(18:0)	26	SNP_58447508	2.621679e-09	1
3	SORBI_3003G245600	NAE(18:0)	37	SNP_58458590	2.621679e-09	1
3	SORBI_3003G245700	NAE(18:0)	28	SNP_58466431	1.291684e-07	1
3	SORBI_3003G245800	NAE(18:0)	26	SNP_58467922	1.291684e-07	1
3	SORBI_3003G245900	NAE(18:0)	33	SNP_58472645	9.078426e-08	1
3	SORBI_3003G246000	NAE(18:0)	44	SNP_58476024	9.078426e-08	1
3	SORBI_3003G246100	NAE(18:0)	34	SNP_58482245	9.078426e-08	1
3	SORBI_3003G246200	NAE(18:0)	42	SNP_58494388	9.078426e-08	1
3	SORBI_3003G246300	NAE(18:0)	34	SNP_58499330	2.92714e-07	1
3	SORBI_3003G247500	NAE(18:0)	55	SNP_58631031	4.06887e-08	1
3	SORBI_3003G248600	NAE(18:0)	104	SNP_58733683	1.946615e-06	1
3	SORBI_3003G248700	NAE(18:0)	89	SNP_58738752	1.946615e-06	1
3	SORBI_3003G248800	NAE(18:0)	80	SNP_58741045	1.946615e-06	1
3	SORBI_3003G248901	NAE(18:0)	27	SNP_58750570	1.946615e-06	1
3	SORBI_3003G249000	NAE(18:0)	23	SNP_58755309	1.946615e-06	1
3	SORBI_3003G249050	NAE(18:0)	17	SNP_58759817	1.946615e-06	1
3	SORBI_3003G249100	NAE(18:0)	17	SNP_58759817	1.946615e-06	1
3	SORBI_3003G270400	NAE(18:0)	1	SNP_60712410	7.388969e-06	1
3	SORBI_3003G270600	FA(22:1)	41	SNP_60716581	4.084724e-08	1
3	SORBI_3003G270650	FA(22:1)	26	SNP_60724460	4.084724e-08	1
3	SORBI_3003G270700	FA(22:1)	27	SNP_60728156	4.084724e-08	1
3	SORBI_3003G270800	FA(22:1)	84	SNP_60732458	4.084724e-08	1
3	SORBI_3003G274000	FA(22:1)	10	SNP_61007330	4.562066e-06	1
3	SORBI_3003G274100	FA(22:1)	10	SNP_61017890	4.562066e-06	1
3	SORBI_3003G274200	FA(22:1)	15	SNP_61017890	4.562066e-06	1
3	SORBI_3003G274300	FA(22:1)	24	SNP_61020454	4.562066e-06	1
3	SORBI_3003G274400	FA(22:1)	67	SNP_61036369	2.927383e-06	1
3	SORBI_3003G274500	FA(22:1)	71	SNP_61043266	2.927383e-06	1
3	SORBI_3003G274600	FA(22:1)	65	SNP_61045732	2.927383e-06	1
3	SORBI_3003G274700	FA(22:1)	65	SNP_61052915	2.927383e-06	1
3	SORBI_3003G274800	FA(22:1)	54	SNP_61101778	9.600654e-07	1
3	SORBI_3003G274900	FA(22:1)	52	SNP_61106061	7.120622e-07	1
3	SORBI_3003G277300	FA(22:1)	30	SNP_61304274	1.990607e-06	1
3	SORBI_3003G277400	FA(22:1)	46	SNP_61310492	1.990607e-06	1
3	SORBI_3003G277500	FA(22:1)	64	SNP_61310492	1.990607e-06	1
3	SORBI_3003G277550	FA(22:1)	85	SNP_61315212	1.990607e-06	1
3	SORBI_3003G277600	FA(22:1)	125	SNP_61318185	1.990607e-06	1
3	SORBI_3003G277700	FA(22:1)	136	SNP_61325082	1.990607e-06	1
3	SORBI_3003G277800	FA(22:1)	72	SNP_61351968	3.524502e-06	1
3	SORBI_3003G279300	FA(22:1)	9	SNP_61497621	1.50531e-06	1
3	SORBI_3003G279400	FA(22:1)	11	SNP_61497621	1.50531e-06	1
3	SORBI_3003G279500	FA(22:1)	17	SNP_61497621	1.50531e-06	1
3	SORBI_3003G279600	FA(22:1)	19	SNP_61506963	1.50531e-06	1
3	SORBI_3003G279700	FA(22:1)	20	SNP_61506963	1.50531e-06	1
3	SORBI_3003G279800	FA(22:1)	28	SNP_61506963	1.50531e-06	1
3	SORBI_3003G283700	FA(22:1)	15	SNP_61771173	7.28287e-06	1
3	SORBI_3003G283750	FA(22:1)	19	SNP_61785117	4.33689e-06	1
3	SORBI_3003G283800	FA(22:1)	23	SNP_61785117	4.33689e-06	1
3	SORBI_3003G283900	FA(22:1)	26	SNP_61785117	4.33689e-06	1
3	SORBI_3003G284000	FA(22:1)	30	SNP_61788172	4.33689e-06	1
3	SORBI_3003G284100	FA(22:1)	26	SNP_61798661	5.265297e-06	1
3	SORBI_3003G284200	FA(22:1)	28	SNP_61802137	5.265297e-06	1
3	SORBI_3003G284300	FA(22:1)	38	SNP_61808202	6.901464e-06	1
3	SORBI_3003G287300	FA(22:1)	33	SNP_62024087	2.983388e-07	1
3	SORBI_3003G287400	FA(22:1)	21	SNP_62042269	2.983388e-07	1
3	SORBI_3003G287450	FA(22:1)	11	SNP_62049260	2.983388e-07	1
3	SORBI_3003G290200	FA(22:1)	7	SNP_62279262	1.470036e-06	1
3	SORBI_3003G290300	FA(22:1)	18	SNP_62279262	1.470036e-06	1
3	SORBI_3003G290400	FA(22:1)	35	SNP_62300524	1.470036e-06	1
3	SORBI_3003G290500	FA(22:1)	35	SNP_62300524	1.470036e-06	1
3	SORBI_3003G290800	FA(22:1)	37	SNP_62338748	9.486068e-06	1
3	SORBI_3003G290900	FA(22:1)	99	SNP_62348326	7.851276e-06	1
3	SORBI_3003G291000	FA(22:1)	181	SNP_62360155	7.851276e-06	1
3	SORBI_3003G291050	FA(22:1)	179	SNP_62374260	7.851276e-06	1
3	SORBI_3003G291100	FA(22:1)	178	SNP_62375639	7.851276e-06	1
3	SORBI_3003G301600	FA(22:1)	6	SNP_63233085	4.028578e-06	1
3	SORBI_3003G301700	FA(22:1)	10	SNP_63233085	4.028578e-06	1
3	SORBI_3003G301800	FA(22:1)	8	SNP_63243182	4.028578e-06	1
3	SORBI_3003G301900	FA(22:1)	7	SNP_63254618	3.19682e-08	1
3	SORBI_3003G301950	FA(22:1)	10	SNP_63274007	3.19682e-08	1
3	SORBI_3003G302000	FA(22:1)	10	SNP_63274007	3.19682e-08	1
3	SORBI_3003G305601	Lupeol	2	SNP_63540171	5.941752e-07	1
3	SORBI_3003G305700	Lupeol	2	SNP_63540171	5.941752e-07	1
3	SORBI_3003G305800	Lupeol	2	SNP_63540171	5.941752e-07	1
3	SORBI_3003G305900	Lupeol	6	SNP_63540171	5.941752e-07	1
3	SORBI_3003G306000	Lupeol	6	SNP_63540171	5.941752e-07	1
3	SORBI_3003G306100	Lupeol	5	SNP_63544095	5.941752e-07	1
3	SORBI_3003G307300	FA(22:1)	45	SNP_63626931	8.32995e-06	1
3	SORBI_3003G307400	FA(22:1)	47	SNP_63626931	8.32995e-06	1
3	SORBI_3003G307500	FA(22:1)	54	SNP_63640007	8.32995e-06	1
3	SORBI_3003G307600	FA(22:1)	64	SNP_63640007	8.32995e-06	1
3	SORBI_3003G307700	FA(22:1)	69	SNP_63640620	4.500304e-06	1
3	SORBI_3003G307801	FA(22:1)	49	SNP_63647558	4.500304e-06	1
3	SORBI_3003G307900	FA(22:1)	54	SNP_63651003	1.407365e-06	1
3	SORBI_3003G308000	FA(22:1)	43	SNP_63657846	1.407365e-06	1
3	SORBI_3003G308100	FA(22:1)	45	SNP_63657846	1.407365e-06	1
3	SORBI_3003G308200	FA(22:1)	23	SNP_63667375	1.407365e-06	1
3	SORBI_3003G308300	FA(22:1)	15	SNP_63676899	1.407365e-06	1
3	SORBI_3003G308400	FA(22:1)	5	SNP_63686860	1.407365e-06	1
3	SORBI_3003G312600	NAE(18:0)	51	SNP_64083715	6.577383e-06	1
3	SORBI_3003G312700	NAE(18:0)	53	SNP_64091401	6.577383e-06	1
3	SORBI_3003G318300	Panaxcerol B	1	SNP_64594724	2.517945e-06	1
3	SORBI_3003G320700	alpha-Tocopherol	109	SNP_64822678	8.345574e-06	1
3	SORBI_3003G320800	alpha-Tocopherol	48	SNP_64842864	8.345574e-06	1
3	SORBI_3003G320900	alpha-Tocopherol	50	SNP_64842864	8.345574e-06	1
3	SORBI_3003G321000	alpha-Tocopherol	57	SNP_64848411	8.345574e-06	1
3	SORBI_3003G321200	oxobutanoic acid	14	SNP_64862543	9.948003e-07	1
3	SORBI_3003G321600	Fucosterol	16	SNP_64888968	4.46826e-06	1
3	SORBI_3003G324500	FA(22:1)	103	SNP_65117838	2.400203e-07	1
3	SORBI_3003G324600	FA(22:1)	103	SNP_65117838	2.400203e-07	1
3	SORBI_3003G324700	FA(22:1)	29	SNP_65125199	1.277574e-14	1
3	SORBI_3003G324800	FA(22:1)	3	SNP_65131211	1.277574e-14	1
3	SORBI_3003G324900	FA(22:1)	1	SNP_65143312	1.277574e-14	1
3	SORBI_3003G325000	FA(22:1)	1	SNP_65143312	1.277574e-14	1
3	SORBI_3003G325100	FA(22:1)	1	SNP_65143312	1.277574e-14	1
3	SORBI_3003G325200	FA(22:1)	1	SNP_65143312	1.277574e-14	1
3	SORBI_3003G326500	9,12,13,TriHODE	3	SNP_65258927	7.474658e-06	1
3	SORBI_3003G326600	9,12,13,TriHODE	7	SNP_65258927	7.474658e-06	1
3	SORBI_3003G326700	9,12,13,TriHODE	13	SNP_65258927	7.474658e-06	1
3	SORBI_3003G326800	9,12,13,TriHODE	38	SNP_65258927	5.188649e-06	1
3	SORBI_3003G326900	9,12,13,TriHODE	40	SNP_65258927	5.188649e-06	1
3	SORBI_3003G327000	9,12,13,TriHODE	71	SNP_65266371	5.188649e-06	1
3	SORBI_3003G327100	9,12,13,TriHODE	125	SNP_65273103	5.188649e-06	1
3	SORBI_3003G327200	9,12,13,TriHODE	109	SNP_65276978	5.188649e-06	1
3	SORBI_3003G327700	9,12,13,TriHODE	29	SNP_65333628	4.407447e-07	1
3	SORBI_3003G327800	9,12,13,TriHODE	36	SNP_65333628	4.407447e-07	1
3	SORBI_3003G327900	9,12,13,TriHODE	35	SNP_65342696	4.407447e-07	1
3	SORBI_3003G327950	9,12,13,TriHODE	27	SNP_65345774	4.57117e-07	1
3	SORBI_3003G328000	9,12,13,TriHODE	27	SNP_65345774	4.57117e-07	1
3	SORBI_3003G328100	9,12,13,TriHODE	19	SNP_65351691	9.299831e-06	1
3	SORBI_3003G328200	9,12,13,TriHODE	18	SNP_65352904	9.299831e-06	1
3	SORBI_3003G328800	NAE(16:0)	58	SNP_65404853	3.089337e-06	1
3	SORBI_3003G328900	NAE(16:0)	58	SNP_65404853	3.089337e-06	1
3	SORBI_3003G329000	NAE(16:0)	48	SNP_65407534	3.089337e-06	1
3	SORBI_3003G329100	NAE(16:0)	29	SNP_65420013	3.089337e-06	1
3	SORBI_3003G337300	Fucosterol	28	SNP_66032050	1.029501e-06	1
3	SORBI_3003G337400	Fucosterol	3	SNP_66050772	1.029501e-06	1
3	SORBI_3003G337500	Fucosterol	3	SNP_66050772	1.029501e-06	1
3	SORBI_3003G338500	FA(22:1)	18	SNP_66156445	9.053406e-07	1
3	SORBI_3003G338600	FA(22:1)	18	SNP_66156445	9.053406e-07	1
3	SORBI_3003G339800	FA(22:1)	29	SNP_66274213	3.372824e-06	1
3	SORBI_3003G339900	FA(22:1)	49	SNP_66274213	3.372824e-06	1
3	SORBI_3003G340000	FA(22:1)	51	SNP_66282790	3.372824e-06	1
3	SORBI_3003G340100	FA(22:1)	65	SNP_66289148	3.372824e-06	1
3	SORBI_3003G340200	FA(22:1)	15	SNP_66308570	9.830533e-06	1
3	SORBI_3003G340900	NAE(18:0)	11	SNP_66390492	2.94972e-06	1
3	SORBI_3003G341000	NAE(18:0)	11	SNP_66390492	2.94972e-06	1
3	SORBI_3003G341100	NAE(18:0)	27	SNP_66390492	2.94972e-06	1
3	SORBI_3003G341200	NAE(18:0)	32	SNP_66390492	2.94972e-06	1
3	SORBI_3003G342600	Ubiquinone 9	3	SNP_66490310	1.106207e-06	1
3	SORBI_3003G342700	Ubiquinone 9	3	SNP_66490310	1.106207e-06	1
3	SORBI_3003G342800	Ubiquinone 9	3	SNP_66490310	1.106207e-06	1
3	SORBI_3003G344200	FA(22:1)	21	SNP_66558721	5.316138e-06	1
3	SORBI_3003G344400	FA(22:1)	16	SNP_66577283	5.316138e-06	1
3	SORBI_3003G344501	FA(22:1)	35	SNP_66577283	5.316138e-06	1
3	SORBI_3003G344600	FA(22:1)	108	SNP_66584281	1.179337e-06	1
3	SORBI_3003G344700	FA(22:1)	126	SNP_66587289	1.179337e-06	1
3	SORBI_3003G344800	FA(22:1)	128	SNP_66590931	1.179337e-06	1
3	SORBI_3003G344900	FA(22:1)	109	SNP_66598766	1.179337e-06	1
3	SORBI_3003G348800	FA(22:1)	147	SNP_66887864	2.167593e-06	1
3	SORBI_3003G348900	FA(22:1)	137	SNP_66889900	2.167593e-06	1
3	SORBI_3003G349000	FA(22:1)	135	SNP_66891798	2.167593e-06	1
3	SORBI_3003G349100	FA(22:1)	60	SNP_66901694	2.167593e-06	1
3	SORBI_3003G349200	FA(22:1)	58	SNP_66902234	2.167593e-06	1
3	SORBI_3003G354300	NAE(16:0)	20	SNP_67297809	5.935809e-06	1
3	SORBI_3003G354400	NAE(16:0)	28	SNP_67302335	5.935809e-06	1
3	SORBI_3003G354500	NAE(16:0)	32	SNP_67308912	5.935809e-06	1
3	SORBI_3003G354600	NAE(16:0)	30	SNP_67317345	5.935809e-06	1
3	SORBI_3003G356400	FA(22:1)	47	SNP_67475743	5.35931e-06	1
3	SORBI_3003G356500	FA(22:1)	46	SNP_67480651	5.35931e-06	1
3	SORBI_3003G356600	FA(22:1)	60	SNP_67480651	5.35931e-06	1
3	SORBI_3003G356700	FA(22:1)	58	SNP_67491377	5.155536e-13	1
3	SORBI_3003G356800	FA(22:1)	63	SNP_67491377	5.155536e-13	1
3	SORBI_3003G356850	FA(22:1)	66	SNP_67492313	5.155536e-13	1
3	SORBI_3003G356900	FA(22:1)	46	SNP_67510752	5.155536e-13	1
3	SORBI_3003G361000	FA(22:1)	73	SNP_67850447	1.042182e-07	1
3	SORBI_3003G361100	FA(22:1)	97	SNP_67855741	1.042182e-07	1
3	SORBI_3003G361150	FA(22:1)	111	SNP_67859720	1.042182e-07	1
3	SORBI_3003G361200	FA(22:1)	137	SNP_67868384	1.042182e-07	1
3	SORBI_3003G361300	FA(22:1)	57	SNP_67897288	1.195137e-06	1
3	SORBI_3003G361400	FA(22:1)	50	SNP_67908575	1.195137e-06	1
3	SORBI_3003G362200	alpha-Tocopherol	2	SNP_67974775	3.013214e-07	1
3	SORBI_3003G362300	alpha-Tocopherol	2	SNP_67974775	3.013214e-07	1
3	SORBI_3003G362400	alpha-Tocopherol	2	SNP_67974775	3.013214e-07	1
3	SORBI_3003G362500	alpha-Tocopherol	2	SNP_67974775	3.013214e-07	1
3	SORBI_3003G362600	alpha-Tocopherol	2	SNP_67980039	3.013214e-07	1
3	SORBI_3003G364200	FA(22:1)	28	SNP_68132707	9.976674e-07	1
3	SORBI_3003G364300	FA(22:1)	84	SNP_68132707	5.62783e-08	1
3	SORBI_3003G364400	FA(22:1)	83	SNP_68140534	5.62783e-08	1
3	SORBI_3003G364500	FA(22:1)	96	SNP_68140534	5.62783e-08	1
3	SORBI_3003G364550	FA(22:1)	126	SNP_68154156	5.62783e-08	1
3	SORBI_3003G364600	FA(22:1)	154	SNP_68154156	5.62783e-08	1
3	SORBI_3003G364700	FA(22:1)	154	SNP_68154858	5.62783e-08	1
3	SORBI_3003G364800	FA(22:1)	89	SNP_68157904	6.265124e-08	1
3	SORBI_3003G364900	FA(22:1)	73	SNP_68164076	8.382716e-08	1
3	SORBI_3003G364950	FA(22:1)	63	SNP_68168385	8.382716e-08	1
3	SORBI_3003G365000	FA(22:1)	72	SNP_68171819	8.382716e-08	1
3	SORBI_3003G365100	FA(22:1)	56	SNP_68174708	8.382716e-08	1
3	SORBI_3003G365200	FA(22:1)	28	SNP_68179399	5.138842e-07	1
3	SORBI_3003G365300	FA(22:1)	27	SNP_68180113	5.138842e-07	1
3	SORBI_3003G365400	FA(22:1)	22	SNP_68190204	5.138842e-07	1
3	SORBI_3003G365450	FA(22:1)	22	SNP_68190204	5.138842e-07	1
3	SORBI_3003G365500	FA(22:1)	21	SNP_68193815	5.138842e-07	1
3	SORBI_3003G365600	FA(22:1)	13	SNP_68199046	1.399593e-06	1
3	SORBI_3003G370300	Cycloartenol acetate	62	SNP_68616140	9.46264e-06	1
3	SORBI_3003G370400	Cycloartenol acetate	37	SNP_68628014	9.46264e-06	1
3	SORBI_3003G370500	Cycloartenol acetate	42	SNP_68635086	9.46264e-06	1
3	SORBI_3003G373000	FA(22:1)	8	SNP_68843959	9.90503e-06	1
3	SORBI_3003G373050	FA(22:1)	21	SNP_68843959	9.90503e-06	1
3	SORBI_3003G373100	FA(22:1)	45	SNP_68843959	9.90503e-06	1
3	SORBI_3003G374300	9,12,13,TriHODE	19	SNP_68933071	7.478332e-06	1
3	SORBI_3003G374400	9,12,13,TriHODE	25	SNP_68937433	8.162371e-07	1
3	SORBI_3003G374500	9,12,13,TriHODE	21	SNP_68941956	8.162371e-07	1
3	SORBI_3003G374600	9,12,13,TriHODE	18	SNP_68947543	8.162371e-07	1
3	SORBI_3003G374700	9,12,13,TriHODE	25	SNP_68956026	8.162371e-07	1
3	SORBI_3003G374850	9,12,13,TriHODE	26	SNP_68961221	8.162371e-07	1
3	SORBI_3003G375000	9,12,13,TriHODE	24	SNP_68977459	4.657924e-06	1
3	SORBI_3003G375100	9,12,13,TriHODE	20	SNP_68983330	4.657924e-06	1
3	SORBI_3003G375800	9,12,13,TriHODE	35	SNP_69033486	3.525406e-08	1
3	SORBI_3003G375900	9,12,13,TriHODE	38	SNP_69035947	3.525406e-08	1
3	SORBI_3003G376600	9,12,13,TriHODE	77	SNP_69075261	4.136785e-08	1
3	SORBI_3003G378201	FA(22:1)	59	SNP_69231258	2.866655e-14	1
3	SORBI_3003G378301	FA(22:1)	76	SNP_69231258	2.866655e-14	1
3	SORBI_3003G378400	FA(22:1)	83	SNP_69231258	2.866655e-14	1
3	SORBI_3003G378500	FA(22:1)	77	SNP_69236281	2.866655e-14	1
3	SORBI_3003G378600	FA(22:1)	74	SNP_69239345	2.866655e-14	1
3	SORBI_3003G378700	FA(22:1)	73	SNP_69243889	2.866655e-14	1
3	SORBI_3003G378800	FA(22:1)	73	SNP_69243889	2.866655e-14	1
3	SORBI_3003G378900	FA(22:1)	18	SNP_69251277	3.189163e-13	1
3	SORBI_3003G379400	FA(22:1)	6	SNP_69275461	5.189104e-07	1
3	SORBI_3003G379450	FA(22:1)	6	SNP_69275560	5.189104e-07	1
3	SORBI_3003G379500	FA(22:1)	8	SNP_69327715	3.091072e-06	1
3	SORBI_3003G379600	FA(22:1)	1	SNP_69327715	3.091072e-06	1
3	SORBI_3003G382500	9,12,13,TriHODE	17	SNP_69605224	7.125226e-06	1
3	SORBI_3003G382600	9,12,13,TriHODE	21	SNP_69605224	7.125226e-06	1
3	SORBI_3003G382700	9,12,13,TriHODE	30	SNP_69605224	2.24751e-06	1
3	SORBI_3003G382800	9,12,13,TriHODE	31	SNP_69605224	2.24751e-06	1
3	SORBI_3003G383200	FA(22:1)	16	SNP_69624630	2.431321e-09	1
3	SORBI_3003G383300	FA(22:1)	18	SNP_69629152	2.431321e-09	1
3	SORBI_3003G383400	FA(22:1)	33	SNP_69641345	2.431321e-09	1
3	SORBI_3003G383500	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	68	SNP_69645391	4.519677e-06	1
3	SORBI_3003G383600	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	56	SNP_69648235	4.519677e-06	1
3	SORBI_3003G383700	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	49	SNP_69655574	4.519677e-06	1
3	SORBI_3003G384900	FA(22:1)	15	SNP_69736744	3.028854e-08	1
3	SORBI_3003G385000	FA(22:1)	62	SNP_69755067	3.028854e-08	1
3	SORBI_3003G385100	FA(22:1)	63	SNP_69755067	3.028854e-08	1
3	SORBI_3003G385201	FA(22:1)	59	SNP_69760356	3.028854e-08	1
3	SORBI_3003G385500	FA(22:1)	23	SNP_69787529	1.718989e-06	1
3	SORBI_3003G385600	FA(22:1)	27	SNP_69797671	1.718989e-06	1
3	SORBI_3003G386200	FA(22:1)	21	SNP_69839264	5.534368e-08	1
3	SORBI_3003G386300	FA(22:1)	10	SNP_69845278	5.534368e-08	1
3	SORBI_3003G386350	FA(22:1)	2	SNP_69865177	5.534368e-08	1
3	SORBI_3003G386400	FA(22:1)	21	SNP_69865177	5.534368e-08	1
3	SORBI_3003G386500	FA(22:1)	25	SNP_69865177	5.534368e-08	1
3	SORBI_3003G386600	FA(22:1)	27	SNP_69865177	5.534368e-08	1
3	SORBI_3003G387100	NAE(18:0)	30	SNP_69880812	4.828157e-06	1
3	SORBI_3003G387200	NAE(18:0)	33	SNP_69891057	4.828157e-06	1
3	SORBI_3003G387300	NAE(18:0)	51	SNP_69891057	4.828157e-06	1
3	SORBI_3003G387400	NAE(18:0)	112	SNP_69900161	4.828157e-06	1
3	SORBI_3003G387500	NAE(18:0)	124	SNP_69905540	4.828157e-06	1
3	SORBI_3003G387600	NAE(18:0)	114	SNP_69908736	4.828157e-06	1
3	SORBI_3003G389000	Glycerol Tri-n-octanoate - 40.0 eV	19	SNP_69985199	1.212858e-06	1
3	SORBI_3003G389300	FA(22:1)	31	SNP_70057106	5.196358e-07	1
3	SORBI_3003G389400	FA(22:1)	27	SNP_70063375	9.107587e-08	1
3	SORBI_3003G389500	FA(22:1)	18	SNP_70071797	9.107587e-08	1
3	SORBI_3003G389601	FA(22:1)	90	SNP_70084674	1.905507e-12	1
3	SORBI_3003G389700	FA(22:1)	90	SNP_70089229	1.905507e-12	1
3	SORBI_3003G389800	FA(22:1)	89	SNP_70093158	1.905507e-12	1
3	SORBI_3003G389900	FA(22:1)	75	SNP_70102958	2.533979e-07	1
3	SORBI_3003G390700	NAE(18:0)	5	SNP_70166729	5.031768e-06	1
3	SORBI_3003G390800	NAE(18:0)	21	SNP_70166729	5.031768e-06	1
3	SORBI_3003G390900	NAE(18:0)	16	SNP_70186862	6.97714e-06	1
3	SORBI_3003G392800	NAE(18:0)	2	SNP_70410430	1.022634e-06	1
3	SORBI_3003G392900	NAE(18:0)	2	SNP_70410430	1.022634e-06	1
3	SORBI_3003G393001	NAE(18:0)	2	SNP_70410430	1.022634e-06	1
3	SORBI_3003G393100	NAE(18:0)	2	SNP_70410430	1.022634e-06	1
3	SORBI_3003G393300	Lupeol	3	SNP_70444506	5.020338e-06	1
3	SORBI_3003G406000	FA(22:1)	53	SNP_71307510	5.489172e-06	1
3	SORBI_3003G406060	FA(22:1)	58	SNP_71307510	5.489172e-06	1
3	SORBI_3003G406120	FA(22:1)	62	SNP_71310782	5.489172e-06	1
3	SORBI_3003G406600	FA(22:1)	40	SNP_71410901	2.698367e-17	1
3	SORBI_3003G406700	FA(22:1)	76	SNP_71414273	2.698367e-17	1
3	SORBI_3003G406800	FA(22:1)	132	SNP_71424347	5.6583e-16	1
3	SORBI_3003G406850	FA(22:1)	112	SNP_71425235	5.6583e-16	1
3	SORBI_3003G406900	FA(22:1)	53	SNP_71442098	1.189947e-08	1
3	SORBI_3003G407001	FA(22:1)	36	SNP_71445615	1.189947e-08	1
