Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
2	SORBI_3002G008500	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	40;34;56;39;29	SNP_755450;SNP_755450;SNP_755450;SNP_755450;SNP_755450	2.895391e-08;3.858668e-08;7.846416e-08;8.015044e-08;6.809128e-08	5
2	SORBI_3002G008600	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	17;15;20;17;16	SNP_783232;SNP_783232;SNP_780200;SNP_783232;SNP_783232	2.895391e-08;3.858668e-08;7.846416e-08;8.015044e-08;6.809128e-08	5
2	SORBI_3002G104700	TG(16:0_16:0_18:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1)	17;16;29;24;16	SNP_12396332;SNP_12396332;SNP_12396332;SNP_12396332;SNP_12396332	2.958037e-09;3.208533e-09;3.382732e-09;3.660769e-08;1.101287e-09	5
2	SORBI_3002G121450	PC(14:0_18:2);PC(14:0_18:3);PC(16:1_16:1);PC(22:1_22:1);TG(14:0_18:2_18:3)	17;20;18;15;12	SNP_15987346;SNP_15987346;SNP_15987346;SNP_15987346;SNP_15987346	2.855473e-17;1.618431e-16;3.144104e-25;9.543769e-10;1.492135e-10	5
2	SORBI_3002G268966	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	29;34;26;32;32	SNP_65279293;SNP_65279293;SNP_65280820;SNP_65279293;SNP_65280820	2.136189e-08;4.693787e-08;1.440448e-08;5.105143e-08;2.697943e-08	5
2	SORBI_3002G269032	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	29;34;26;32;32	SNP_65279293;SNP_65279293;SNP_65280820;SNP_65279293;SNP_65280820	2.136189e-08;4.693787e-08;1.440448e-08;5.105143e-08;2.697943e-08	5
2	SORBI_3002G269100	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	15;16;19;14;16	SNP_65284443;SNP_65284443;SNP_65284443;SNP_65284443;SNP_65284443	2.136189e-08;4.693787e-08;1.440448e-08;5.105143e-08;2.697943e-08	5
2	SORBI_3002G269300	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	15;16;19;16;16	SNP_65296080;SNP_65296080;SNP_65296080;SNP_65296080;SNP_65296080	2.136189e-08;4.693787e-08;1.440448e-08;5.105143e-08;2.697943e-08	5
2	SORBI_3002G269400	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	11;13;16;12;12	SNP_65297148;SNP_65297148;SNP_65297148;SNP_65297148;SNP_65297148	2.136189e-08;4.693787e-08;1.440448e-08;5.105143e-08;2.697943e-08	5
3	SORBI_3003G166500	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:2)	54;39;31;71;46	SNP_25667969;SNP_25667969;SNP_25667969;SNP_25665341;SNP_25667969	4.659387e-09;8.042187e-08;7.46161e-08;5.518111e-09;1.751924e-08	5
4	SORBI_3004G206200	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	15;15;14;15;14	SNP_55688388;SNP_55688388;SNP_55688388;SNP_55688388;SNP_55688388	8.3351e-09;2.39716e-08;5.311382e-09;8.749418e-08;5.570606e-08	5
4	SORBI_3004G206300	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	15;15;14;15;14	SNP_55688388;SNP_55688388;SNP_55688388;SNP_55688388;SNP_55688388	8.3351e-09;2.39716e-08;5.311382e-09;8.749418e-08;5.570606e-08	5
4	SORBI_3004G206401	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	7;7;7;7;7	SNP_55699439;SNP_55699439;SNP_55699439;SNP_55699439;SNP_55699439	8.3351e-09;2.39716e-08;5.311382e-09;8.749418e-08;5.570606e-08	5
4	SORBI_3004G206500	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	3;3;3;3;3	SNP_55700854;SNP_55700854;SNP_55700854;SNP_55700854;SNP_55700854	8.3351e-09;2.39716e-08;5.311382e-09;8.749418e-08;5.570606e-08	5
4	SORBI_3004G206600	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	1;1;1;1;1	SNP_55710115;SNP_55710115;SNP_55710115;SNP_55710115;SNP_55710115	8.3351e-09;2.39716e-08;5.311382e-09;8.749418e-08;5.570606e-08	5
5	SORBI_3005G064200	TG(16:0_16:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:3);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	47;38;40;38;52	SNP_7065986;SNP_7067402;SNP_7065956;SNP_7067402;SNP_7065956	9.518051e-08;7.718022e-08;7.775049e-08;4.583518e-08;8.036172e-10	5
5	SORBI_3005G064300	TG(16:0_16:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:3);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	38;40;37;50;45	SNP_7086507;SNP_7086507;SNP_7086507;SNP_7086507;SNP_7079269	9.518051e-08;7.718022e-08;7.775049e-08;4.583518e-08;8.036172e-10	5
5	SORBI_3005G107100	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	33;37;32;35;36	SNP_20110821;SNP_20110821;SNP_20110821;SNP_20110821;SNP_20110821	1.935854e-08;7.853804e-08;4.782409e-08;4.909902e-08;9.376704e-08	5
5	SORBI_3005G202300	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	56;62;52;60;63	SNP_68744020;SNP_68744020;SNP_68744020;SNP_68744020;SNP_68744020	8.521849e-08;1.294845e-09;2.719671e-08;1.737513e-09;4.365522e-10	5
5	SORBI_3005G202400	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	55;61;51;59;62	SNP_68753917;SNP_68753917;SNP_68753917;SNP_68749281;SNP_68749281	8.521849e-08;1.294845e-09;2.719671e-08;1.737513e-09;4.365522e-10	5
5	SORBI_3005G202500	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	56;62;52;59;62	SNP_68753917;SNP_68753917;SNP_68753917;SNP_68753917;SNP_68753917	8.521849e-08;1.294845e-09;2.719671e-08;1.737513e-09;4.365522e-10	5
6	SORBI_3006G011900	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	41;47;40;44;42	SNP_1719487;SNP_1719423;SNP_1719487;SNP_1719423;SNP_1719423	2.499012e-08;3.870726e-08;1.83148e-08;2.807938e-08;7.716448e-08	5
6	SORBI_3006G034225	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	20;13;27;11;15	SNP_9268480;SNP_9268480;SNP_9268480;SNP_9268480;SNP_9268480	9.669608e-09;6.941551e-09;9.151103e-08;7.272851e-08;5.418443e-08	5
6	SORBI_3006G058900	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:2);TG(12:0_18:1_18:2)	13;29;11;10;9	SNP_40796005;SNP_40794713;SNP_40796005;SNP_40802113;SNP_40800219	3.219568e-11;1.332021e-10;3.046863e-12;1.650158e-08;9.445268e-09	5
6	SORBI_3006G059000	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:2);TG(12:0_18:1_18:2)	93;95;93;75;70	SNP_40802113;SNP_40802113;SNP_40802113;SNP_40802113;SNP_40802113	3.219568e-11;1.332021e-10;3.046863e-12;4.915682e-09;5.82013e-10	5
6	SORBI_3006G059100	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:2);TG(12:0_18:1_18:2)	91;92;91;74;68	SNP_40810960;SNP_40809438;SNP_40813749;SNP_40810155;SNP_40817142	3.219568e-11;1.332021e-10;3.046863e-12;4.915682e-09;5.82013e-10	5
6	SORBI_3006G059150	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:2);TG(12:0_18:1_18:2)	94;96;93;76;71	SNP_40810960;SNP_40809438;SNP_40813749;SNP_40810155;SNP_40817142	3.219568e-11;1.332021e-10;3.046863e-12;4.915682e-09;5.82013e-10	5
6	SORBI_3006G059200	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:2);TG(12:0_18:1_18:2)	106;99;101;82;82	SNP_40817142;SNP_40816370;SNP_40817142;SNP_40817142;SNP_40817142	3.219568e-11;1.332021e-10;3.046863e-12;4.915682e-09;5.82013e-10	5
6	SORBI_3006G258700	TG(16:0_18:0_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	30;30;31;30;30	SNP_59473581;SNP_59473581;SNP_59463274;SNP_59473581;SNP_59473581	6.626933e-09;1.177089e-09;1.692904e-08;6.03497e-08;1.797089e-09	5
6	SORBI_3006G258800	TG(16:0_18:0_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	88;88;89;88;88	SNP_59473581;SNP_59473581;SNP_59463274;SNP_59473581;SNP_59473581	6.626933e-09;1.177089e-09;1.692904e-08;6.03497e-08;1.797089e-09	5
6	SORBI_3006G258900	TG(16:0_18:0_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	92;93;95;92;92	SNP_59473581;SNP_59473581;SNP_59463274;SNP_59473581;SNP_59473581	6.626933e-09;1.177089e-09;1.692904e-08;6.03497e-08;1.797089e-09	5
6	SORBI_3006G259000	TG(16:0_18:0_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	93;94;94;93;93	SNP_59473581;SNP_59473581;SNP_59473581;SNP_59473581;SNP_59473581	6.626933e-09;1.177089e-09;1.692904e-08;6.03497e-08;1.797089e-09	5
6	SORBI_3006G259100	TG(16:0_18:0_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	68;69;69;68;68	SNP_59481193;SNP_59481193;SNP_59481193;SNP_59481193;SNP_59481193	6.626933e-09;1.177089e-09;1.692904e-08;6.03497e-08;1.797089e-09	5
7	SORBI_3007G085700	TG(16:0_18:1_18:2);TG(16:0_18:1_20:2);TG(18:0_18:2_18:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:2)	22;25;24;3;41	SNP_10834461;SNP_10834461;SNP_10834461;SNP_10838034;SNP_10833460	1.783753e-09;2.210383e-10;8.221271e-08;8.57539e-08;7.388433e-09	5
7	SORBI_3007G103350	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:2)	18;20;18;19;22	SNP_29060999;SNP_29060999;SNP_29060999;SNP_29060999;SNP_29060999	2.298244e-08;3.335119e-08;1.766353e-08;3.030636e-08;1.978519e-08	5
7	SORBI_3007G106800	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2)	38;23;32;27;38	SNP_38338625;SNP_38338625;SNP_38340007;SNP_38340007;SNP_38340007	2.78938e-09;1.403523e-08;1.124204e-08;6.243754e-08;2.884793e-09	5
7	SORBI_3007G106850	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2)	28;14;23;19;26	SNP_38341134;SNP_38341134;SNP_38341134;SNP_38341134;SNP_38341134	2.78938e-09;1.403523e-08;1.124204e-08;6.243754e-08;2.884793e-09	5
7	SORBI_3007G110600	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	38;34;42;40;44	SNP_40063402;SNP_40063402;SNP_40063402;SNP_40063402;SNP_40063402	2.142208e-09;3.772578e-09;1.843444e-08;4.010601e-08;1.713119e-08	5
8	SORBI_3008G016850	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	8;9;6;7;7	SNP_1367892;SNP_1367892;SNP_1387745;SNP_1367892;SNP_1367892	1.887562e-08;6.556622e-09;5.376377e-08;7.363309e-08;6.408694e-08	5
8	SORBI_3008G016900	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	16;19;11;18;17	SNP_1387745;SNP_1387745;SNP_1387745;SNP_1387745;SNP_1387745	1.887562e-08;6.556622e-09;5.376377e-08;7.363309e-08;6.408694e-08	5
8	SORBI_3008G017000	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	39;42;30;41;39	SNP_1387745;SNP_1387745;SNP_1387745;SNP_1387745;SNP_1387745	1.887562e-08;6.556622e-09;5.376377e-08;7.363309e-08;6.408694e-08	5
8	SORBI_3008G088836	DG(16:0_18:0);TG(18:1_20:0_22:1);TG(18:1_20:1_22:1);TG(18:2_20:3_21:0);TG(18:2_22:0_22:3)	7;11;14;20;14	SNP_21315328;SNP_21313928;SNP_21314792;SNP_21314792;SNP_21314792	8.911518e-10;2.150699e-08;7.453439e-10;1.652927e-08;5.915735e-10	5
8	SORBI_3008G094600	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1)	42;42;42;42;41	SNP_44816947;SNP_44816947;SNP_44816947;SNP_44816947;SNP_44816947	6.302215e-08;1.873683e-08;7.425073e-09;6.104027e-09;4.781002e-08	5
9	SORBI_3009G015300	TG(16:0_16:0_20:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2)	5;6;10;6;5	SNP_1429887;SNP_1429887;SNP_1429887;SNP_1429887;SNP_1429887	3.685843e-08;5.346121e-08;2.599364e-09;5.480759e-08;1.32637e-08	5
9	SORBI_3009G015400	TG(16:0_16:0_20:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2)	7;8;7;7;7	SNP_1438247;SNP_1438247;SNP_1438247;SNP_1438247;SNP_1438247	3.685843e-08;5.346121e-08;2.599364e-09;5.480759e-08;1.32637e-08	5
9	SORBI_3009G015500	TG(16:0_16:0_20:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2)	5;6;6;5;5	SNP_1448433;SNP_1448433;SNP_1448401;SNP_1448433;SNP_1448433	3.685843e-08;5.346121e-08;2.599364e-09;5.480759e-08;1.32637e-08	5
9	SORBI_3009G021000	TG(16:0_16:0_18:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1)	118;119;142;138;119	SNP_1864274;SNP_1864274;SNP_1864274;SNP_1864274;SNP_1864274	2.945344e-10;1.233445e-08;7.0606e-10;2.055475e-08;1.786238e-08	5
9	SORBI_3009G021050	TG(16:0_16:0_18:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1)	118;119;142;138;119	SNP_1866109;SNP_1866109;SNP_1866109;SNP_1866109;SNP_1866109	2.945344e-10;1.233445e-08;7.0606e-10;2.055475e-08;1.786238e-08	5
9	SORBI_3009G076900	TG(16:0_16:0_18:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1)	11;9;30;8;17	SNP_10177178;SNP_10186509;SNP_10177178;SNP_10186509;SNP_10177178	3.512429e-09;6.826694e-08;1.527174e-09;9.245017e-08;6.87349e-09	5
9	SORBI_3009G220933	TG(10:0_10:0_10:0);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(8:0_16:1_18:1)	49;42;57;34;34	SNP_56397814;SNP_56397559;SNP_56416893;SNP_56397814;SNP_56397814	1.222343e-09;1.59036e-08;7.95976e-08;9.641062e-08;9.641068e-08	5
9	SORBI_3009G220966	TG(10:0_10:0_10:0);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(8:0_16:1_18:1)	49;42;57;34;34	SNP_56397814;SNP_56397559;SNP_56416893;SNP_56397814;SNP_56397814	1.222343e-09;1.59036e-08;7.95976e-08;9.641062e-08;9.641068e-08	5
9	SORBI_3009G221000	TG(10:0_10:0_10:0);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(8:0_16:1_18:1)	50;43;61;36;36	SNP_56416893;SNP_56416893;SNP_56416893;SNP_56416893;SNP_56416893	1.222343e-09;1.59036e-08;7.95976e-08;9.641062e-08;9.641068e-08	5
10	SORBI_3010G030700	TG(18:1_20:1_22:1);TG(18:1_20:3_22:0);TG(18:2_20:3_21:0);TG(18:2_20:3_22:0);TG(18:2_22:0_22:3)	20;20;23;20;21	SNP_2479711;SNP_2479711;SNP_2479711;SNP_2479711;SNP_2479711	1.799487e-08;1.326278e-08;1.496273e-08;3.217842e-09;2.242464e-09	5
10	SORBI_3010G030800	TG(18:1_20:1_22:1);TG(18:1_20:3_22:0);TG(18:2_20:3_21:0);TG(18:2_20:3_22:0);TG(18:2_22:0_22:3)	37;36;36;35;39	SNP_2483048;SNP_2483048;SNP_2483048;SNP_2483048;SNP_2485956	1.799487e-08;1.326278e-08;1.496273e-08;3.217842e-09;2.242464e-09	5
10	SORBI_3010G030900	TG(18:1_20:1_22:1);TG(18:1_20:3_22:0);TG(18:2_20:3_21:0);TG(18:2_20:3_22:0);TG(18:2_22:0_22:3)	33;36;30;32;35	SNP_2494493;SNP_2494493;SNP_2494493;SNP_2494493;SNP_2494493	1.799487e-08;1.326278e-08;1.496273e-08;3.217842e-09;2.242464e-09	5
10	SORBI_3010G031000	TG(18:1_20:1_22:1);TG(18:1_20:3_22:0);TG(18:2_20:3_21:0);TG(18:2_20:3_22:0);TG(18:2_22:0_22:3)	30;32;25;27;31	SNP_2499895;SNP_2499895;SNP_2499895;SNP_2499895;SNP_2499895	1.799487e-08;1.326278e-08;1.496273e-08;3.217842e-09;2.242464e-09	5
1	SORBI_3001G152500	TG(10:0_10:0_10:0);TG(10:0_12:0_16:0);TG(10:0_16:0_16:0);TG(12:0_12:0_14:0)	14;5;5;5	SNP_12243809;SNP_12262413;SNP_12262413;SNP_12262413	3.849554e-08;4.450482e-09;6.877776e-09;4.450543e-09	4
1	SORBI_3001G152600	TG(10:0_10:0_10:0);TG(10:0_12:0_16:0);TG(10:0_16:0_16:0);TG(12:0_12:0_14:0)	5;5;5;5	SNP_12263338;SNP_12262413;SNP_12262413;SNP_12262413	3.849554e-08;4.450482e-09;6.877776e-09;4.450543e-09	4
1	SORBI_3001G152700	TG(10:0_10:0_10:0);TG(10:0_12:0_16:0);TG(10:0_16:0_16:0);TG(12:0_12:0_14:0)	5;5;5;5	SNP_12263338;SNP_12262413;SNP_12262413;SNP_12262413	3.849554e-08;4.450482e-09;6.877776e-09;4.450543e-09	4
1	SORBI_3001G152800	TG(10:0_10:0_10:0);TG(10:0_12:0_16:0);TG(10:0_16:0_16:0);TG(12:0_12:0_14:0)	5;5;5;5	SNP_12263338;SNP_12262413;SNP_12262413;SNP_12262413	3.849554e-08;4.450482e-09;6.877776e-09;4.450543e-09	4
1	SORBI_3001G152901	TG(10:0_10:0_10:0);TG(10:0_12:0_16:0);TG(10:0_16:0_16:0);TG(12:0_12:0_14:0)	6;6;6;6	SNP_12263338;SNP_12262413;SNP_12262413;SNP_12262413	3.849554e-08;4.450482e-09;6.877776e-09;4.450543e-09	4
1	SORBI_3001G235400	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_14:0_18:3);TG(12:0_18:1_18:2)	38;40;37;38	SNP_23634626;SNP_23633901;SNP_23633901;SNP_23633919	5.652252e-09;1.870833e-09;3.311327e-10;1.582992e-08	4
1	SORBI_3001G276200	TG(16:0_18:1_18:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	124;76;89;215	SNP_53781002;SNP_53781242;SNP_53781242;SNP_53780851	2.992865e-08;8.22306e-08;4.522085e-08;9.542153e-08	4
1	SORBI_3001G295400	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0)	10;14;13;13	SNP_57372605;SNP_57372605;SNP_57372605;SNP_57372605	4.72497e-08;7.958699e-09;1.449714e-08;1.837093e-08	4
1	SORBI_3001G295500	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0)	8;10;9;8	SNP_57377574;SNP_57377574;SNP_57377574;SNP_57377574	4.72497e-08;7.958699e-09;1.449714e-08;1.837093e-08	4
1	SORBI_3001G295600	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0)	6;13;8;11	SNP_57382753;SNP_57382753;SNP_57382753;SNP_57382753	4.72497e-08;7.958699e-09;1.449714e-08;1.837093e-08	4
1	SORBI_3001G356800	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1)	28;44;28;37	SNP_64620982;SNP_64620982;SNP_64620982;SNP_64620982	6.864585e-08;3.480203e-08;8.506173e-08;9.289479e-08	4
2	SORBI_3002G069500	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	13;12;11;11	SNP_6927930;SNP_6927995;SNP_6927995;SNP_6927995	9.799349e-08;8.672947e-08;4.762957e-08;5.076793e-08	4
2	SORBI_3002G079300	TG(16:0_18:0_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(18:0_18:2_18:2)	180;181;16;183	SNP_8234625;SNP_8235825;SNP_8237975;SNP_8234625	5.371464e-10;1.682984e-10;3.317635e-09;1.347801e-09	4
2	SORBI_3002G079400	TG(16:0_18:0_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(18:0_18:2_18:2)	185;189;18;190	SNP_8235825;SNP_8235825;SNP_8237975;SNP_8235825	5.371464e-10;1.682984e-10;3.317635e-09;1.347801e-09	4
2	SORBI_3002G079500	TG(16:0_18:0_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(18:0_18:2_18:2)	140;144;27;146	SNP_8242721;SNP_8242721;SNP_8243919;SNP_8242721	5.371464e-10;1.682984e-10;3.317635e-09;1.347801e-09	4
2	SORBI_3002G142500	DG(16:0_18:0);TG(16:0_18:0_18:2);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	10;3;4;3	SNP_23356815;SNP_23329450;SNP_23329450;SNP_23329450	6.227707e-19;7.843094e-08;1.64935e-08;2.567781e-08	4
2	SORBI_3002G142550	DG(16:0_18:0);TG(16:0_18:0_18:2);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	13;2;3;1	SNP_23356815;SNP_23356646;SNP_23356646;SNP_23356646	6.227707e-19;7.843094e-08;1.64935e-08;2.567781e-08	4
2	SORBI_3002G142600	DG(16:0_18:0);TG(16:0_18:0_18:2);TG(16:0_18:1_20:1);TG(18:0_18:2_18:2)	15;2;3;1	SNP_23356815;SNP_23356646;SNP_23356646;SNP_23356646	6.227707e-19;7.843094e-08;1.64935e-08;2.567781e-08	4
2	SORBI_3002G261400	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	84;88;85;81	SNP_64644422;SNP_64643210;SNP_64643141;SNP_64643141	3.469666e-10;4.739189e-10;4.714635e-09;4.266712e-08	4
2	SORBI_3002G261450	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	74;79;77;76	SNP_64655184;SNP_64655184;SNP_64655184;SNP_64655184	3.469666e-10;4.739189e-10;4.714635e-09;4.266712e-08	4
2	SORBI_3002G261500	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	77;82;81;79	SNP_64658860;SNP_64658860;SNP_64658860;SNP_64658860	3.469666e-10;4.739189e-10;4.714635e-09;4.266712e-08	4
2	SORBI_3002G261600	TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:2);TG(18:1_18:2_18:2)	79;87;87;83	SNP_64664717;SNP_64664717;SNP_64664717;SNP_64664717	3.469666e-10;4.739189e-10;4.714635e-09;4.266712e-08	4
2	SORBI_3002G414900	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1)	21;21;19;21	SNP_76211912;SNP_76211912;SNP_76211912;SNP_76211912	2.542637e-08;2.723538e-08;4.324859e-08;8.599349e-09	4
2	SORBI_3002G415000	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1)	8;6;5;6	SNP_76236096;SNP_76236096;SNP_76236096;SNP_76236096	2.542637e-08;2.723538e-08;4.324859e-08;8.599349e-09	4
2	SORBI_3002G415100	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1)	8;6;5;6	SNP_76236096;SNP_76236096;SNP_76236096;SNP_76236096	2.542637e-08;2.723538e-08;4.324859e-08;8.599349e-09	4
3	SORBI_3003G089400	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_14:0_18:3);TG(12:0_18:1_18:2)	22;26;34;16	SNP_7805198;SNP_7805198;SNP_7800950;SNP_7801652	5.674864e-09;1.081129e-08;2.776122e-09;8.270354e-08	4
