Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
3	SORBI_3003G184600	TG(18:2_20:2_22:2)	64	SNP_49222395	4.101803e-10	1
3	SORBI_3003G184633	TG(18:2_20:2_22:2)	45	SNP_49241101	1.214417e-08	1
3	SORBI_3003G184666	TG(18:2_20:2_22:2)	51	SNP_49243200	1.214417e-08	1
3	SORBI_3003G184699	TG(18:2_20:2_22:2)	39	SNP_49351109	1.287379e-08	1
3	SORBI_3003G184765	TG(18:2_20:2_22:2)	29	SNP_49579973	1.40664e-08	1
3	SORBI_3003G185250	TG(18:2_20:2_22:2)	72	SNP_49825237	8.031726e-09	1
3	SORBI_3003G185400	TG(18:2_20:2_22:2)	45	SNP_49892956	2.673511e-08	1
3	SORBI_3003G185500	TG(18:2_20:2_22:2)	34	SNP_50018614	6.863311e-08	1
3	SORBI_3003G185600	TG(18:2_20:2_22:2)	27	SNP_50023717	6.863311e-08	1
3	SORBI_3003G185700	TG(18:2_20:2_22:2)	28	SNP_50037659	8.355353e-09	1
3	SORBI_3003G192801	TG(18:3_18:3_18:3)	14	SNP_51449664	5.949127e-08	1
3	SORBI_3003G192900	TG(18:3_18:3_18:3)	13	SNP_51462693	5.949127e-08	1
3	SORBI_3003G198500	TG(18:1_18:2_18:2)	90	SNP_52429234	4.872212e-08	1
3	SORBI_3003G198550	TG(18:1_18:2_18:2)	107	SNP_52437576	4.872212e-08	1
3	SORBI_3003G198600	TG(18:1_18:2_18:2)	108	SNP_52437576	4.872212e-08	1
3	SORBI_3003G198701	TG(18:1_18:2_18:2)	109	SNP_52437576	4.872212e-08	1
3	SORBI_3003G203800	TG(18:2_18:3_22:1)	80	SNP_53374801	6.185671e-08	1
3	SORBI_3003G203833	TG(18:2_18:3_22:1)	75	SNP_53382118	6.185671e-08	1
3	SORBI_3003G203866	TG(18:2_18:3_22:1)	76	SNP_53382118	6.185671e-08	1
3	SORBI_3003G203900	TG(18:2_18:3_22:1)	59	SNP_53384543	6.185671e-08	1
3	SORBI_3003G204000	TG(18:2_18:3_22:1)	57	SNP_53386650	6.185671e-08	1
3	SORBI_3003G204100	TG(18:2_18:3_22:1)	59	SNP_53395808	6.185671e-08	1
3	SORBI_3003G206800	TG(18:2_20:2_22:2)	25	SNP_53728876	8.105413e-08	1
3	SORBI_3003G206900	TG(18:2_20:2_22:2)	28	SNP_53741858	8.105413e-08	1
3	SORBI_3003G214850	TG(18:2_20:2_22:2)	18	SNP_54918144	4.011699e-08	1
3	SORBI_3003G214900	TG(18:2_20:2_22:2)	22	SNP_54918144	4.011699e-08	1
3	SORBI_3003G215100	TG(18:2_20:2_22:2)	7	SNP_54955299	4.884955e-08	1
3	SORBI_3003G229700	TG(14:0_18:3_18:3)	121	SNP_56933466	8.874175e-08	1
3	SORBI_3003G229800	TG(14:0_18:3_18:3)	58	SNP_56943526	8.874175e-08	1
3	SORBI_3003G229900	TG(14:0_18:3_18:3)	16	SNP_56947767	8.874175e-08	1
3	SORBI_3003G255700	TG(12:0_18:2_18:3)	22	SNP_59371912	2.884805e-09	1
3	SORBI_3003G255800	TG(12:0_18:2_18:3)	45	SNP_59383856	2.884805e-09	1
3	SORBI_3003G255850	TG(12:0_18:2_18:3)	42	SNP_59388614	2.884805e-09	1
3	SORBI_3003G255900	TG(12:0_18:2_18:3)	75	SNP_59394816	2.884805e-09	1
3	SORBI_3003G257200	TG(18:2_18:3_22:1)	33	SNP_59527126	7.641153e-10	1
3	SORBI_3003G257400	TG(18:2_18:3_22:1)	39	SNP_59545160	7.641153e-10	1
3	SORBI_3003G270500	TG(14:0_18:3_18:3)	53	SNP_60712636	1.141442e-08	1
3	SORBI_3003G270600	TG(14:0_18:3_18:3)	67	SNP_60714833	1.141442e-08	1
3	SORBI_3003G270650	TG(14:0_18:3_18:3)	36	SNP_60725023	1.141442e-08	1
3	SORBI_3003G270700	TG(14:0_18:3_18:3)	36	SNP_60728156	1.141442e-08	1
3	SORBI_3003G270800	TG(14:0_18:3_18:3)	92	SNP_60732458	1.141442e-08	1
3	SORBI_3003G273200	TG(12:0_18:2_18:3)	20	SNP_60911730	7.758063e-10	1
3	SORBI_3003G314600	TG(14:0_18:3_18:3)	13	SNP_64273605	4.440997e-08	1
3	SORBI_3003G314700	TG(14:0_18:3_18:3)	23	SNP_64273605	4.440997e-08	1
3	SORBI_3003G314800	TG(14:0_18:3_18:3)	28	SNP_64273605	4.440997e-08	1
3	SORBI_3003G316200	TG(12:0_18:2_18:3)	8	SNP_64380803	4.944475e-08	1
3	SORBI_3003G316300	TG(12:0_18:2_18:3)	8	SNP_64396013	4.944475e-08	1
3	SORBI_3003G316350	TG(12:0_18:2_18:3)	4	SNP_64402351	4.944475e-08	1
3	SORBI_3003G318300	TG(12:0_18:2_18:3)	23	SNP_64593536	5.935885e-08	1
3	SORBI_3003G318350	TG(12:0_18:2_18:3)	36	SNP_64608668	5.935885e-08	1
3	SORBI_3003G318400	TG(12:0_18:2_18:3)	16	SNP_64608668	5.935885e-08	1
3	SORBI_3003G318500	TG(12:0_18:2_18:3)	26	SNP_64608668	5.935885e-08	1
3	SORBI_3003G324400	TG(14:0_18:2_18:3)	264	SNP_65097743	3.747182e-08	1
3	SORBI_3003G324500	TG(14:0_18:2_18:3)	289	SNP_65108779	3.747182e-08	1
3	SORBI_3003G324600	TG(14:0_18:2_18:3)	278	SNP_65112251	3.747182e-08	1
3	SORBI_3003G348100	TG(12:0_18:1_18:3)	57	SNP_66858243	1.096001e-08	1
3	SORBI_3003G348200	TG(12:0_18:1_18:3)	62	SNP_66858243	1.096001e-08	1
3	SORBI_3003G348300	TG(12:0_18:1_18:3)	68	SNP_66865984	1.096001e-08	1
3	SORBI_3003G348400	TG(12:0_18:1_18:3)	48	SNP_66868931	1.096001e-08	1
3	SORBI_3003G348500	TG(12:0_18:1_18:3)	21	SNP_66874560	1.096001e-08	1
3	SORBI_3003G352000	TG(12:0_18:2_18:3)	36	SNP_67085796	2.497186e-08	1
3	SORBI_3003G352100	TG(12:0_18:2_18:3)	31	SNP_67107238	2.497186e-08	1
3	SORBI_3003G352200	TG(12:0_18:2_18:3)	25	SNP_67112199	2.497186e-08	1
3	SORBI_3003G365100	TG(14:0_18:3_18:3)	88	SNP_68175182	8.556841e-08	1
3	SORBI_3003G365200	TG(14:0_18:3_18:3)	83	SNP_68180113	8.556841e-08	1
3	SORBI_3003G365300	TG(14:0_18:3_18:3)	86	SNP_68180113	8.556841e-08	1
3	SORBI_3003G365400	TG(14:0_18:3_18:3)	67	SNP_68190204	8.556841e-08	1
3	SORBI_3003G365450	TG(14:0_18:3_18:3)	67	SNP_68190204	8.556841e-08	1
3	SORBI_3003G365500	TG(14:0_18:3_18:3)	65	SNP_68193815	8.556841e-08	1
3	SORBI_3003G365600	TG(14:0_18:3_18:3)	46	SNP_68198981	8.556841e-08	1
3	SORBI_3003G366850	TG(18:1_18:2_18:2)	53	SNP_68287568	1.103826e-09	1
3	SORBI_3003G367000	TG(18:1_18:2_18:2)	51	SNP_68313374	1.103826e-09	1
3	SORBI_3003G367100	TG(12:0_18:2_18:3)	13	SNP_68325795	7.015425e-09	1
3	SORBI_3003G367200	TG(12:0_18:2_18:3)	17	SNP_68337123	7.015425e-09	1
3	SORBI_3003G367300	TG(12:0_18:2_18:3)	167	SNP_68343404	7.015425e-09	1
3	SORBI_3003G369200	TG(14:0_18:2_18:3)	26	SNP_68516539	8.173123e-08	1
3	SORBI_3003G369300	TG(14:0_18:2_18:3)	13	SNP_68525908	8.173123e-08	1
3	SORBI_3003G371250	TG(16:1_20:1_20:2)	120	SNP_68694725	8.429045e-08	1
3	SORBI_3003G371400	TG(16:1_20:1_20:2)	161	SNP_68697412	8.429045e-08	1
3	SORBI_3003G381200	TG(16:0_18:2_18:3)	30	SNP_69467018	2.050758e-08	1
3	SORBI_3003G381300	TG(16:0_18:2_18:3)	25	SNP_69472643	2.050758e-08	1
3	SORBI_3003G381400	TG(16:0_18:2_18:3)	19	SNP_69478758	2.050758e-08	1
3	SORBI_3003G381500	TG(16:0_18:2_18:3)	20	SNP_69483336	2.050758e-08	1
3	SORBI_3003G381600	TG(16:0_18:2_18:3)	18	SNP_69484661	2.050758e-08	1
3	SORBI_3003G385700	TG(18:2_20:3_22:0)	60	SNP_69811396	1.352768e-08	1
3	SORBI_3003G385800	TG(18:2_20:3_22:0)	49	SNP_69811396	1.352768e-08	1
3	SORBI_3003G385900	TG(18:2_20:3_22:0)	66	SNP_69814893	1.352768e-08	1
3	SORBI_3003G386000	TG(18:2_20:3_22:0)	74	SNP_69823619	1.352768e-08	1
3	SORBI_3003G390000	TG(16:0_18:2_18:3)	68	SNP_70107754	5.10204e-08	1
3	SORBI_3003G390100	TG(16:0_18:2_18:3)	17	SNP_70120286	5.10204e-08	1
3	SORBI_3003G390300	TG(16:0_18:2_18:3)	15	SNP_70131682	5.10204e-08	1
3	SORBI_3003G390400	TG(16:0_18:2_18:3)	15	SNP_70131682	5.10204e-08	1
3	SORBI_3003G396050	TG(18:2_20:2_22:2)	73	SNP_70627738	6.440859e-09	1
3	SORBI_3003G396100	TG(18:2_20:2_22:2)	73	SNP_70627738	6.440859e-09	1
3	SORBI_3003G396200	TG(18:2_20:2_22:2)	74	SNP_70627738	6.440859e-09	1
3	SORBI_3003G396300	TG(18:2_20:2_22:2)	73	SNP_70629995	6.440859e-09	1
3	SORBI_3003G396400	TG(18:2_20:2_22:2)	72	SNP_70632749	6.440859e-09	1
3	SORBI_3003G396500	TG(18:2_20:2_22:2)	71	SNP_70636832	6.440859e-09	1
3	SORBI_3003G396600	TG(18:2_20:2_22:2)	3	SNP_70651334	8.581474e-09	1
3	SORBI_3003G396700	TG(18:2_20:2_22:2)	2	SNP_70659068	8.581474e-09	1
4	SORBI_3004G023300	TG(14:0_18:2_18:3)	31	SNP_1893275	9.062721e-08	1
4	SORBI_3004G023400	TG(14:0_18:2_18:3)	28	SNP_1899793	7.106781e-08	1
4	SORBI_3004G023500	TG(14:0_18:2_18:3)	20	SNP_1905826	7.106781e-08	1
4	SORBI_3004G023600	TG(14:0_18:2_18:3)	50	SNP_1909399	7.106781e-08	1
4	SORBI_3004G023700	TG(14:0_18:2_18:3)	101	SNP_1905826	7.106781e-08	1
4	SORBI_3004G023733	TG(14:0_18:2_18:3)	108	SNP_1920816	7.106781e-08	1
4	SORBI_3004G040000	TG(12:0_18:2_18:3)	8	SNP_3292301	1.50317e-08	1
4	SORBI_3004G040050	TG(12:0_18:2_18:3)	8	SNP_3292301	1.50317e-08	1
4	SORBI_3004G040100	TG(12:0_18:2_18:3)	9	SNP_3292301	1.50317e-08	1
4	SORBI_3004G040200	TG(12:0_18:2_18:3)	3	SNP_3297911	1.50317e-08	1
4	SORBI_3004G040300	TG(12:0_18:2_18:3)	3	SNP_3297911	1.50317e-08	1
4	SORBI_3004G044700	TG(14:0_18:3_18:3)	18	SNP_3679446	5.780808e-09	1
4	SORBI_3004G044800	TG(14:0_18:3_18:3)	65	SNP_3679446	5.780808e-09	1
4	SORBI_3004G044900	TG(14:0_18:3_18:3)	57	SNP_3684236	5.780808e-09	1
4	SORBI_3004G045000	TG(14:0_18:3_18:3)	56	SNP_3688071	5.780808e-09	1
4	SORBI_3004G061400	TG(14:0_18:3_18:3)	60	SNP_4925178	2.061445e-08	1
4	SORBI_3004G080200	TG(12:0_18:2_18:3)	8	SNP_6589573	8.277099e-08	1
4	SORBI_3004G080300	TG(12:0_18:2_18:3)	11	SNP_6589573	8.277099e-08	1
4	SORBI_3004G080350	TG(12:0_18:2_18:3)	10	SNP_6595688	8.277099e-08	1
4	SORBI_3004G088600	TG(12:0_18:2_18:3)	11	SNP_7537322	2.055145e-09	1
4	SORBI_3004G088700	TG(12:0_18:2_18:3)	11	SNP_7537322	2.055145e-09	1
4	SORBI_3004G088800	TG(12:0_18:2_18:3)	15	SNP_7537322	2.055145e-09	1
4	SORBI_3004G088900	TG(12:0_18:2_18:3)	19	SNP_7537322	2.055145e-09	1
4	SORBI_3004G089000	TG(12:0_18:2_18:3)	70	SNP_7540747	2.055145e-09	1
4	SORBI_3004G089100	TG(12:0_18:2_18:3)	68	SNP_7548677	1.503535e-09	1
4	SORBI_3004G089200	TG(12:0_18:2_18:3)	117	SNP_7551789	1.540388e-12	1
4	SORBI_3004G089300	TG(12:0_18:2_18:3)	244	SNP_7560292	7.060457e-13	1
4	SORBI_3004G089400	TG(12:0_18:2_18:3)	206	SNP_7574579	7.060457e-13	1
4	SORBI_3004G089450	TG(12:0_18:2_18:3)	58	SNP_7590048	7.060457e-13	1
4	SORBI_3004G089500	TG(12:0_18:2_18:3)	55	SNP_7590550	7.060457e-13	1
4	SORBI_3004G089600	TG(12:0_18:2_18:3)	8	SNP_7595750	9.53378e-09	1
4	SORBI_3004G092000	TG(18:2_18:3_20:3)	48	SNP_7827019	6.503511e-08	1
4	SORBI_3004G092100	TG(18:2_18:3_20:3)	60	SNP_7827019	6.503511e-08	1
4	SORBI_3004G093300	TG(14:0_18:2_18:3)	79	SNP_7948443	1.041563e-08	1
4	SORBI_3004G093400	TG(14:0_18:2_18:3)	96	SNP_7968774	1.041563e-08	1
4	SORBI_3004G105100	TG(12:0_18:2_18:3)	26	SNP_9901653	6.431874e-08	1
4	SORBI_3004G105200	TG(12:0_18:2_18:3)	23	SNP_9923056	6.431874e-08	1
4	SORBI_3004G105300	TG(12:0_18:2_18:3)	32	SNP_9923056	6.431874e-08	1
4	SORBI_3004G116000	TG(12:0_18:1_18:3)	31	SNP_12084816	5.827777e-08	1
4	SORBI_3004G116050	TG(12:0_18:1_18:3)	32	SNP_12084816	5.827777e-08	1
4	SORBI_3004G116100	TG(12:0_18:1_18:3)	16	SNP_12092231	5.827777e-08	1
4	SORBI_3004G119400	TG(18:2_18:3_20:1)	21	SNP_12773385	4.74534e-08	1
4	SORBI_3004G131700	TG(18:2_20:3_22:0)	12	SNP_19499581	2.904683e-09	1
4	SORBI_3004G131800	TG(18:2_20:3_22:0)	12	SNP_19499581	2.904683e-09	1
4	SORBI_3004G131900	TG(18:1_18:2_18:2)	35	SNP_19523931	3.774914e-08	1
4	SORBI_3004G132000	TG(18:1_18:2_18:2)	36	SNP_19527677	3.774914e-08	1
4	SORBI_3004G140400	TG(16:0_18:2_18:3)	10	SNP_40819301	4.075622e-08	1
4	SORBI_3004G140600	TG(12:0_18:2_18:3)	19	SNP_40954898	5.475363e-09	1
4	SORBI_3004G146700	TG(10:0_10:0_10:0)	14	SNP_45641215	2.536981e-13	1
4	SORBI_3004G147200	TG(18:2_20:2_22:2)	10	SNP_45936493	5.37576e-08	1
4	SORBI_3004G147800	TG(12:0_18:2_18:3)	78	SNP_46369991	2.222461e-08	1
4	SORBI_3004G150700	TG(18:2_20:2_22:2)	14	SNP_47674776	7.067585e-08	1
4	SORBI_3004G150800	TG(18:2_20:2_22:2)	12	SNP_47696866	7.067585e-08	1
4	SORBI_3004G150901	TG(18:2_20:2_22:2)	39	SNP_47719867	7.067585e-08	1
4	SORBI_3004G151300	TG(18:2_20:2_22:2)	1	SNP_47945602	2.370602e-09	1
4	SORBI_3004G151400	TG(18:2_20:2_22:2)	2	SNP_47945602	2.370602e-09	1
4	SORBI_3004G158050	TG(18:2_20:2_22:2)	76	SNP_50216940	7.742331e-08	1
4	SORBI_3004G158100	TG(18:2_20:2_22:2)	72	SNP_50261264	5.935384e-09	1
4	SORBI_3004G158200	TG(18:2_20:2_22:2)	199	SNP_50286630	9.260983e-09	1
4	SORBI_3004G163900	TG(14:0_18:2_18:3)	8	SNP_51325451	1.141553e-09	1
4	SORBI_3004G164000	TG(14:0_18:2_18:3)	5	SNP_51329548	1.141553e-09	1
4	SORBI_3004G164600	TG(18:1_18:2_18:2)	74	SNP_51388537	1.862054e-08	1
4	SORBI_3004G164650	TG(18:1_18:2_18:2)	74	SNP_51390788	1.862054e-08	1
4	SORBI_3004G164700	TG(18:1_18:2_18:2)	32	SNP_51414705	1.862054e-08	1
4	SORBI_3004G166000	TG(12:0_18:2_18:3)	6	SNP_51555170	2.235704e-08	1
4	SORBI_3004G167900	TG(14:0_18:2_18:3)	172	SNP_51803976	1.458083e-08	1
4	SORBI_3004G168000	TG(14:0_18:2_18:3)	250	SNP_51822195	1.458083e-08	1
4	SORBI_3004G169900	TG(14:0_18:3_18:3)	14	SNP_52146995	1.059513e-08	1
4	SORBI_3004G169966	TG(14:0_18:3_18:3)	22	SNP_52146995	1.059513e-08	1
4	SORBI_3004G173800	TG(18:2_20:2_22:2)	7	SNP_52634067	5.416175e-08	1
4	SORBI_3004G173900	TG(18:2_20:2_22:2)	7	SNP_52634067	5.416175e-08	1
4	SORBI_3004G174000	TG(18:2_20:2_22:2)	1	SNP_52651794	5.416175e-08	1
4	SORBI_3004G174100	TG(18:2_20:2_22:2)	1	SNP_52651794	5.416175e-08	1
4	SORBI_3004G181500	TG(14:0_18:3_18:3)	41	SNP_53419885	2.34305e-09	1
4	SORBI_3004G181600	TG(14:0_18:3_18:3)	38	SNP_53432478	2.34305e-09	1
4	SORBI_3004G181700	TG(14:0_18:3_18:3)	29	SNP_53442959	3.064153e-08	1
4	SORBI_3004G181800	TG(14:0_18:3_18:3)	23	SNP_53500908	4.324739e-10	1
4	SORBI_3004G181900	TG(14:0_18:3_18:3)	49	SNP_53529053	4.106297e-09	1
4	SORBI_3004G182000	TG(14:0_18:3_18:3)	52	SNP_53529053	4.106297e-09	1
4	SORBI_3004G182100	TG(14:0_18:3_18:3)	56	SNP_53570969	2.410616e-10	1
4	SORBI_3004G182201	TG(14:0_18:3_18:3)	53	SNP_53574429	1.1727e-08	1
4	SORBI_3004G182300	TG(14:0_18:3_18:3)	66	SNP_53592867	9.841668e-08	1
4	SORBI_3004G182500	TG(14:0_18:3_18:3)	91	SNP_53615888	2.053025e-10	1
4	SORBI_3004G182600	TG(14:0_18:3_18:3)	19	SNP_53632712	2.053025e-10	1
4	SORBI_3004G191100	TG(14:0_18:3_18:3)	28	SNP_54291053	7.171916e-09	1
4	SORBI_3004G191200	TG(14:0_18:3_18:3)	36	SNP_54295647	7.171916e-09	1
4	SORBI_3004G191300	TG(14:0_18:3_18:3)	50	SNP_54303544	7.171916e-09	1
4	SORBI_3004G191400	TG(14:0_18:3_18:3)	47	SNP_54307721	7.171916e-09	1
4	SORBI_3004G191500	TG(14:0_18:3_18:3)	49	SNP_54321619	2.418632e-08	1
4	SORBI_3004G193000	TG(18:1_18:2_18:2)	3	SNP_54480604	2.835155e-08	1
4	SORBI_3004G193100	TG(18:1_18:2_18:2)	1	SNP_54504481	2.835155e-08	1
4	SORBI_3004G193200	TG(18:1_18:2_18:2)	1	SNP_54504481	2.835155e-08	1
4	SORBI_3004G193300	TG(18:1_18:2_18:2)	3	SNP_54504481	2.835155e-08	1
4	SORBI_3004G197600	TG(14:0_18:3_18:3)	18	SNP_54864221	9.882595e-08	1
4	SORBI_3004G197700	TG(14:0_18:3_18:3)	26	SNP_54864221	9.882595e-08	1
4	SORBI_3004G197800	TG(14:0_18:3_18:3)	23	SNP_54874486	9.882595e-08	1
4	SORBI_3004G197900	TG(14:0_18:3_18:3)	34	SNP_54874486	9.882595e-08	1
4	SORBI_3004G218500	TG(18:1_18:2_18:2)	8	SNP_56788705	5.122622e-10	1
4	SORBI_3004G218600	TG(18:1_18:2_18:2)	34	SNP_56800074	5.122622e-10	1
4	SORBI_3004G245100	TG(16:1_16:1_22:5)	239	SNP_59289149	8.986034e-08	1
4	SORBI_3004G245800	TG(16:1_16:1_22:5)	9	SNP_59363724	7.608031e-08	1
4	SORBI_3004G245850	TG(16:1_16:1_22:5)	10	SNP_59380052	7.608031e-08	1
4	SORBI_3004G245900	TG(16:1_16:1_22:5)	10	SNP_59380052	7.608031e-08	1
4	SORBI_3004G246000	TG(16:1_16:1_22:5)	12	SNP_59380052	7.608031e-08	1
4	SORBI_3004G246100	TG(16:1_16:1_22:5)	13	SNP_59380052	7.608031e-08	1
4	SORBI_3004G260200	TG(14:0_18:3_18:3)	23	SNP_60538816	1.243758e-12	1
4	SORBI_3004G260250	TG(14:0_18:3_18:3)	68	SNP_60548810	1.243758e-12	1
4	SORBI_3004G260300	TG(14:0_18:3_18:3)	62	SNP_60549932	1.243758e-12	1
4	SORBI_3004G279150	TG(12:0_18:2_18:3)	31	SNP_62171650	9.57911e-08	1
4	SORBI_3004G279200	TG(12:0_18:2_18:3)	32	SNP_62178806	9.57911e-08	1
4	SORBI_3004G279300	TG(12:0_18:2_18:3)	69	SNP_62195106	9.57911e-08	1
4	SORBI_3004G279400	TG(12:0_18:2_18:3)	70	SNP_62196793	9.57911e-08	1
4	SORBI_3004G279700	TG(12:0_18:2_18:3)	94	SNP_62227980	2.180424e-08	1
4	SORBI_3004G279800	TG(12:0_18:2_18:3)	143	SNP_62227980	2.180424e-08	1
4	SORBI_3004G279900	TG(12:0_18:2_18:3)	125	SNP_62235480	2.180424e-08	1
4	SORBI_3004G280000	TG(12:0_18:2_18:3)	109	SNP_62247496	2.180424e-08	1
4	SORBI_3004G280100	TG(12:0_18:2_18:3)	109	SNP_62247496	2.180424e-08	1
4	SORBI_3004G280200	TG(12:0_18:2_18:3)	109	SNP_62247496	2.180424e-08	1
4	SORBI_3004G280301	TG(12:0_18:2_18:3)	109	SNP_62247496	2.180424e-08	1
4	SORBI_3004G280401	TG(12:0_18:2_18:3)	94	SNP_62251461	2.180424e-08	1
4	SORBI_3004G284400	TG(16:0_18:2_18:3)	31	SNP_62660018	1.081863e-09	1
4	SORBI_3004G284500	TG(16:0_18:2_18:3)	33	SNP_62663607	1.081863e-09	1
4	SORBI_3004G284600	TG(16:0_18:2_18:3)	31	SNP_62673907	1.081863e-09	1
4	SORBI_3004G299850	TG(18:2_20:2_22:2)	65	SNP_63876695	8.429845e-09	1
4	SORBI_3004G300000	TG(18:2_20:2_22:2)	74	SNP_63876695	8.429845e-09	1
4	SORBI_3004G300100	TG(18:2_20:2_22:2)	74	SNP_63882265	8.429845e-09	1
4	SORBI_3004G300200	TG(18:2_20:2_22:2)	61	SNP_63889456	8.429845e-09	1
4	SORBI_3004G300300	TG(18:2_20:2_22:2)	61	SNP_63889456	8.429845e-09	1
4	SORBI_3004G310900	TG(18:2_20:2_22:2)	60	SNP_64730985	1.205417e-08	1
4	SORBI_3004G311000	TG(18:2_20:2_22:2)	57	SNP_64744775	1.205417e-08	1
4	SORBI_3004G311100	TG(18:2_20:2_22:2)	58	SNP_64772689	7.949792e-12	1
4	SORBI_3004G315800	TG(12:0_18:2_18:3)	18	SNP_65193179	6.217113e-08	1
4	SORBI_3004G315850	TG(12:0_18:2_18:3)	19	SNP_65195051	6.217113e-08	1
4	SORBI_3004G315900	TG(12:0_18:2_18:3)	17	SNP_65204138	2.778226e-08	1
4	SORBI_3004G316000	TG(12:0_18:2_18:3)	17	SNP_65204138	2.778226e-08	1
4	SORBI_3004G316100	TG(12:0_18:2_18:3)	15	SNP_65208079	2.778226e-08	1
4	SORBI_3004G316200	TG(12:0_18:2_18:3)	13	SNP_65209466	2.778226e-08	1
4	SORBI_3004G316300	TG(12:0_18:2_18:3)	12	SNP_65211911	2.778226e-08	1
4	SORBI_3004G316350	TG(12:0_18:2_18:3)	8	SNP_65213487	2.778226e-08	1
4	SORBI_3004G316400	TG(12:0_18:2_18:3)	5	SNP_65219321	2.778226e-08	1
4	SORBI_3004G333100	TG(12:0_18:2_18:3)	22	SNP_66561212	1.115112e-08	1
4	SORBI_3004G333150	TG(12:0_18:2_18:3)	31	SNP_66583753	1.115112e-08	1
4	SORBI_3004G346750	TG(14:0_18:3_18:3)	150	SNP_67610026	2.704077e-08	1
4	SORBI_3004G346800	TG(14:0_18:3_18:3)	71	SNP_67614271	2.704077e-08	1
4	SORBI_3004G347000	TG(14:0_18:3_18:3)	125	SNP_67635262	2.704077e-08	1
4	SORBI_3004G352000	TG(16:1_20:1_20:2)	31	SNP_68067823	4.98682e-08	1
4	SORBI_3004G352100	TG(16:1_20:1_20:2)	35	SNP_68073594	4.98682e-08	1
4	SORBI_3004G352200	TG(16:1_20:1_20:2)	23	SNP_68083835	4.98682e-08	1
4	SORBI_3004G352301	TG(16:1_20:1_20:2)	22	SNP_68085728	4.98682e-08	1
4	SORBI_3004G352400	TG(16:1_20:1_20:2)	21	SNP_68086197	4.98682e-08	1
4	SORBI_3004G352500	TG(16:1_20:1_20:2)	25	SNP_68089856	4.98682e-08	1
4	SORBI_3004G353100	TG(18:2_20:2_22:2)	4	SNP_68129671	4.000781e-09	1
4	SORBI_3004G353200	TG(18:2_20:2_22:2)	4	SNP_68129671	4.000781e-09	1
4	SORBI_3004G353300	TG(18:2_20:2_22:2)	6	SNP_68129671	4.000781e-09	1
4	SORBI_3004G353400	TG(18:2_20:2_22:2)	6	SNP_68135369	4.000781e-09	1
5	SORBI_3005G002500	TG(14:0_16:0_18:1)	24	SNP_190408	7.132187e-08	1
5	SORBI_3005G002600	TG(14:0_16:0_18:1)	22	SNP_191812	7.132187e-08	1
5	SORBI_3005G002700	TG(14:0_16:0_18:1)	29	SNP_194982	7.132187e-08	1
5	SORBI_3005G004500	TG(14:0_16:0_18:1)	25	SNP_343528	7.149981e-08	1
5	SORBI_3005G004600	TG(14:0_16:0_18:1)	27	SNP_351783	7.149981e-08	1
5	SORBI_3005G004700	TG(14:0_16:0_18:1)	11	SNP_360015	7.149981e-08	1
5	SORBI_3005G009600	TG(18:1_18:1_18:1)	43	SNP_825019	7.333475e-08	1
5	SORBI_3005G015200	TG(16:0_18:2_18:3)	8	SNP_1363516	1.825536e-08	1
5	SORBI_3005G015300	TG(16:0_18:2_18:3)	15	SNP_1363516	1.825536e-08	1
5	SORBI_3005G017300	TG(18:2_18:3_22:1)	39	SNP_1537146	5.650318e-08	1
5	SORBI_3005G017400	TG(18:2_18:3_22:1)	76	SNP_1537146	5.650318e-08	1
5	SORBI_3005G024200	TG(16:1_20:1_20:2)	31	SNP_2195967	9.939549e-08	1
5	SORBI_3005G024300	TG(16:1_20:1_20:2)	31	SNP_2195967	9.939549e-08	1
5	SORBI_3005G024400	TG(16:1_20:1_20:2)	32	SNP_2195967	9.939549e-08	1
5	SORBI_3005G024500	TG(16:1_20:1_20:2)	31	SNP_2195967	9.939549e-08	1
5	SORBI_3005G024600	TG(16:1_20:1_20:2)	9	SNP_2210980	9.939549e-08	1
5	SORBI_3005G024700	TG(16:1_20:1_20:2)	13	SNP_2210980	9.939549e-08	1
5	SORBI_3005G024800	TG(16:0_18:2_18:3)	55	SNP_2235726	1.899706e-08	1
5	SORBI_3005G024900	TG(16:0_18:2_18:3)	171	SNP_2251036	1.899706e-08	1
5	SORBI_3005G025001	TG(16:0_18:2_18:3)	171	SNP_2251036	1.899706e-08	1
5	SORBI_3005G025100	TG(16:0_18:2_18:3)	169	SNP_2254513	1.899706e-08	1
5	SORBI_3005G039900	TG(8:0_10:0_10:0)	57	SNP_3621784	4.445803e-08	1
5	SORBI_3005G040000	TG(8:0_10:0_10:0)	78	SNP_3621784	4.445803e-08	1
5	SORBI_3005G040100	TG(8:0_10:0_10:0)	76	SNP_3624963	4.445803e-08	1
5	SORBI_3005G040200	TG(8:0_10:0_10:0)	68	SNP_3628719	4.445803e-08	1
5	SORBI_3005G040301	TG(8:0_10:0_10:0)	62	SNP_3629123	4.445803e-08	1
5	SORBI_3005G040400	TG(8:0_10:0_10:0)	46	SNP_3634967	4.445803e-08	1
5	SORBI_3005G043000	TG(18:2_20:2_22:2)	10	SNP_4053571	1.207803e-09	1
5	SORBI_3005G047800	TG(18:1_18:2_18:2)	7	SNP_4552002	3.028628e-08	1
5	SORBI_3005G052700	TG(18:1_18:2_18:2)	150	SNP_5302246	7.543159e-10	1
