Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
6	SORBI_3006G155100	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Didodecyl_3_3__thiodipropionate,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	134,125,5,120,134,126	SNP_51447357,SNP_51447357,SNP_51457510,SNP_51447357,SNP_51447357,SNP_51447357	3.114371e-06,4.097015e-06,2.461427e-08,2.499996e-06,1.855401e-06,1.233795e-06	6
6	SORBI_3006G155150	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Didodecyl_3_3__thiodipropionate,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	164,155,9,150,164,156	SNP_51448673,SNP_51448673,SNP_51457510,SNP_51448673,SNP_51448673,SNP_51448673	3.114371e-06,4.097015e-06,2.461427e-08,2.499996e-06,1.855401e-06,1.233795e-06	6
6	SORBI_3006G155200	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Didodecyl_3_3__thiodipropionate,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	181,170,11,165,181,171	SNP_51456197,SNP_51456197,SNP_51457510,SNP_51456197,SNP_51456197,SNP_51456197	3.114371e-06,4.097015e-06,2.461427e-08,2.499996e-06,1.855401e-06,1.233795e-06	6
6	SORBI_3006G155300	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Didodecyl_3_3__thiodipropionate,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	185,174,12,169,185,175	SNP_51456197,SNP_51456197,SNP_51457510,SNP_51456197,SNP_51456197,SNP_51456197	3.114371e-06,4.097015e-06,2.461427e-08,2.499996e-06,1.855401e-06,1.233795e-06	6
6	SORBI_3006G155400	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Didodecyl_3_3__thiodipropionate,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	191,180,17,174,191,182	SNP_51458303,SNP_51458303,SNP_51458303,SNP_51458303,SNP_51458303,SNP_51458303	3.114371e-06,4.097015e-06,2.461427e-08,2.499996e-06,1.855401e-06,1.233795e-06	6
6	SORBI_3006G155500	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Austinoneol,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	122,3,111,107,122,113	SNP_51466912,SNP_51486461,SNP_51466912,SNP_51467332,SNP_51466912,SNP_51466912	3.114371e-06,1.875972e-06,4.097015e-06,2.499996e-06,1.855401e-06,1.233795e-06	6
6	SORBI_3006G155600	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Austinoneol,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	80,3,77,76,80,78	SNP_51471408,SNP_51486461,SNP_51471408,SNP_51471408,SNP_51471408,SNP_51471408	3.114371e-06,1.875972e-06,4.097015e-06,2.499996e-06,1.855401e-06,1.233795e-06	6
6	SORBI_3006G199200	_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	1,7,7,7,7,7	SNP_55146635,SNP_55119048,SNP_55119048,SNP_55119048,SNP_55119048,SNP_55119048	1.145613e-06,1.807368e-09,3.114307e-08,6.777021e-08,2.379109e-09,7.330267e-08	6
6	SORBI_3006G214000	Alloxanthin,Celaxanthin,Diadinochrome,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate,Ubiquinone_9,Vitamin_K1	47,36,21,31,48,43	SNP_56222654,SNP_56222654,SNP_56223591,SNP_56238579,SNP_56222654,SNP_56222654	1.474093e-07,1.06811e-06,1.848494e-06,1.531868e-07,6.064199e-06,5.688605e-06	6
6	SORBI_3006G214200	Alloxanthin,Celaxanthin,Diadinochrome,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate,Ubiquinone_9,Vitamin_K1	39,30,22,33,44,34	SNP_56238785,SNP_56238785,SNP_56241045,SNP_56238579,SNP_56238785,SNP_56238785	1.474093e-07,1.06811e-06,1.848494e-06,1.531868e-07,6.064199e-06,5.688605e-06	6
6	SORBI_3006G215400	13_Keto_9Z_11E_octadecadienoic_acid,14_15__Epoxy_5Z_8Z_11Z_eicosatrienoic_acid__methyl_ester,5_6__Epoxy_8Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,8_9__Epoxy_5Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid	76,72,70,70,76,76	SNP_56329129,SNP_56330314,SNP_56330314,SNP_56330314,SNP_56329129,SNP_56330427	4.295005e-07,6.637661e-06,4.848275e-06,4.895706e-06,4.295004e-07,1.448307e-06	6
6	SORBI_3006G215500	13_Keto_9Z_11E_octadecadienoic_acid,14_15__Epoxy_5Z_8Z_11Z_eicosatrienoic_acid__methyl_ester,5_6__Epoxy_8Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,8_9__Epoxy_5Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid	93,108,107,107,93,103	SNP_56339057,SNP_56346090,SNP_56348851,SNP_56348851,SNP_56339057,SNP_56339057	4.295005e-07,6.637661e-06,4.848275e-06,4.895706e-06,4.295004e-07,2.711769e-06	6
6	SORBI_3006G215600	13_Keto_9Z_11E_octadecadienoic_acid,14_15__Epoxy_5Z_8Z_11Z_eicosatrienoic_acid__methyl_ester,5_6__Epoxy_8Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,8_9__Epoxy_5Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid	117,152,151,151,117,143	SNP_56343449,SNP_56346090,SNP_56348851,SNP_56348851,SNP_56343449,SNP_56343449	4.295005e-07,5.762395e-06,4.615136e-06,4.401124e-06,4.295004e-07,2.711769e-06	6
6	SORBI_3006G216600	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Nandrolone,Oxo_fatty_acid__18_3_	93,93,96,100,101,93	SNP_56431412,SNP_56431412,SNP_56431412,SNP_56431412,SNP_56431412,SNP_56431412	8.906214e-08,8.906195e-08,1.506568e-06,6.185769e-06,7.339834e-06,9.059799e-06	6
6	SORBI_3006G218300	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate	101,100,102,102,103,32	SNP_56546401,SNP_56546566,SNP_56546401,SNP_56546401,SNP_56546401,SNP_56548740	2.503432e-06,9.435963e-07,1.197796e-07,1.092641e-06,4.295837e-08,4.393338e-07	6
6	SORBI_3006G218400	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate	54,53,54,57,55,21	SNP_56553518,SNP_56553518,SNP_56553518,SNP_56553518,SNP_56553518,SNP_56554166	2.503432e-06,9.435963e-07,1.197796e-07,1.092641e-06,4.295837e-08,4.393338e-07	6
6	SORBI_3006G218600	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate	23,24,18,30,24,8	SNP_56567823,SNP_56567823,SNP_56567823,SNP_56567823,SNP_56567823,SNP_56566236	2.503432e-06,1.075432e-06,1.197796e-07,1.092641e-06,4.295837e-08,4.393338e-07	6
6	SORBI_3006G234433	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	12,8,9,8,8,8	SNP_57601698,SNP_57610850,SNP_57608039,SNP_57608039,SNP_57610850,SNP_57610118	8.883483e-06,5.882499e-07,7.416366e-07,8.289538e-08,4.898098e-07,7.820776e-08	6
7	SORBI_3007G008000	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,1_2_dihydroxyheptadec_16_yn_4_yl_acetate,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Austinoneol	30,24,28,28,20,27	SNP_703424,SNP_703424,SNP_707072,SNP_707072,SNP_707075,SNP_698715	9.680092e-06,5.386627e-06,2.832103e-07,2.832102e-07,6.377984e-06,2.371792e-06	6
7	SORBI_3007G045900	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,Ginsenoside_F1,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Panaxatriol,Stearoyl_ethanolamide,Sumaresinolic_acid	67,69,152,67,91,66	SNP_4614270,SNP_4614388,SNP_4615868,SNP_4614270,SNP_4615868,SNP_4614270	2.077583e-11,1.627264e-10,7.885962e-06,2.077582e-11,6.854924e-06,1.290419e-12	6
7	SORBI_3007G050500	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Ginsenoside_F1,Panaxatriol,Sumaresinolic_acid	216,20,20,220,216,217	SNP_5105403,SNP_5105427,SNP_5105427,SNP_5105403,SNP_5105403,SNP_5105403	8.490152e-07,8.200693e-07,8.200692e-07,4.237981e-07,8.490145e-07,5.908322e-06	6
7	SORBI_3007G050600	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Ginsenoside_F1,Panaxatriol,Sumaresinolic_acid	126,20,20,124,126,132	SNP_5128263,SNP_5128396,SNP_5128396,SNP_5128263,SNP_5128263,SNP_5128326	2.999038e-07,8.200693e-07,8.200692e-07,4.422018e-07,2.999035e-07,1.447947e-08	6
7	SORBI_3007G073300	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,4_alpha___beta__Hydroxyprostanozol,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	27,29,30,27,28,29	SNP_8273251,SNP_8273251,SNP_8273251,SNP_8273251,SNP_8273251,SNP_8273251	3.618779e-06,4.547217e-07,3.250062e-06,3.559376e-07,2.634458e-06,2.309373e-06	6
7	SORBI_3007G073700	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,3_10S_Hydroxypheophorbide_a,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	174,128,170,176,167,173	SNP_8391128,SNP_8395809,SNP_8391128,SNP_8391128,SNP_8391128,SNP_8391128	6.156479e-06,2.217316e-06,3.107978e-06,4.869456e-06,3.575597e-06,3.7699e-06	6
7	SORBI_3007G073750	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,3_10S_Hydroxypheophorbide_a,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	227,192,230,224,221,230	SNP_8393704,SNP_8395809,SNP_8393704,SNP_8393704,SNP_8393704,SNP_8393704	6.156479e-06,2.217316e-06,3.107978e-06,4.869456e-06,3.575597e-06,3.7699e-06	6
7	SORBI_3007G073800	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,3_10S_Hydroxypheophorbide_a,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	226,200,225,222,216,225	SNP_8395297,SNP_8395809,SNP_8395297,SNP_8395297,SNP_8395297,SNP_8395297	6.156479e-06,2.217316e-06,3.107978e-06,4.869456e-06,3.575597e-06,3.7699e-06	6
7	SORBI_3007G089900	_2R_6R__2_methyl_6_tridecylpiperidine,_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,14_15__Epoxy_5Z_8Z_11Z_eicosatrienoic_acid__methyl_ester,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Di__gamma__linolenin_6c_9c_12c_,Panaxatriol	102,70,88,57,75,70	SNP_12679552,SNP_12679661,SNP_12672511,SNP_12679315,SNP_12672511,SNP_12679661	9.1132e-06,7.84949e-06,8.243214e-06,7.493898e-07,9.98062e-06,7.849506e-06	6
7	SORBI_3007G103200	1_9_Dideoxyforskolin,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,5_alpha__Cholest_7_en_3_beta__ol,7_Oxocholesterol,Cholesta_4_6_dien_3_one,Cholesterol	27,42,12,20,20,12	SNP_28569659,SNP_28567441,SNP_28573529,SNP_28565775,SNP_28565775,SNP_28573529	6.494681e-06,9.952996e-06,8.596731e-07,3.902926e-10,3.902944e-10,8.596695e-07	6
7	SORBI_3007G106050	13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,7_Oxocholesterol,9_12_Octadecadiynoic_Acid,Cholesta_4_6_dien_3_one,Schaftoside	36,30,23,36,23,33	SNP_37766670,SNP_37766670,SNP_37766606,SNP_37766670,SNP_37766606,SNP_37766039	2.16902e-06,3.94552e-06,7.977885e-08,2.169014e-06,7.977887e-08,4.037273e-06	6
7	SORBI_3007G130100	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Arachidonoylthiophosphorylcholine,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	28,33,31,31,28,32	SNP_54681137,SNP_54673400,SNP_54681137,SNP_54681137,SNP_54681137,SNP_54681137	1.308955e-06,2.373033e-07,1.293702e-06,2.528337e-07,1.450194e-06,3.600303e-07	6
7	SORBI_3007G130200	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Arachidonoylthiophosphorylcholine,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	28,47,31,31,28,32	SNP_54681137,SNP_54675280,SNP_54681137,SNP_54681137,SNP_54681137,SNP_54681137	1.308955e-06,2.373033e-07,1.293702e-06,2.528337e-07,1.450194e-06,3.600303e-07	6
7	SORBI_3007G130300	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Arachidonoylthiophosphorylcholine,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	20,38,26,24,20,25	SNP_54689925,SNP_54690024,SNP_54689925,SNP_54689925,SNP_54689925,SNP_54689925	1.308955e-06,2.373033e-07,1.293702e-06,2.528337e-07,1.450194e-06,3.600303e-07	6
7	SORBI_3007G157400	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Glochidone,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	37,42,44,56,38,42	SNP_59159856,SNP_59159856,SNP_59159856,SNP_59159676,SNP_59159856,SNP_59159856	2.171348e-09,6.184735e-09,1.726367e-10,1.731066e-06,1.474484e-09,1.297988e-10	6
7	SORBI_3007G157500	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Glochidone,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	52,91,101,52,56,102	SNP_59169329,SNP_59169329,SNP_59169329,SNP_59166773,SNP_59169329,SNP_59169329	2.171348e-09,6.184735e-09,1.726367e-10,1.731066e-06,1.474484e-09,1.297988e-10	6
7	SORBI_3007G157550	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Glochidone,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	54,96,108,54,59,109	SNP_59169329,SNP_59169329,SNP_59169329,SNP_59170153,SNP_59169329,SNP_59169329	2.171348e-09,6.184735e-09,1.726367e-10,1.731066e-06,1.474484e-09,1.297988e-10	6
7	SORBI_3007G157600	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Glochidone,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	65,108,127,47,70,128	SNP_59175863,SNP_59175863,SNP_59175863,SNP_59176020,SNP_59175863,SNP_59175863	2.171348e-09,6.184735e-09,1.726367e-10,1.731066e-06,1.474484e-09,1.297988e-10	6
7	SORBI_3007G158100	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Austinoneol,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	21,7,22,23,21,23	SNP_59233049,SNP_59234434,SNP_59233028,SNP_59233028,SNP_59233049,SNP_59233028	5.427672e-11,2.840451e-07,5.003762e-10,3.515099e-12,5.4402e-11,4.874072e-12	6
7	SORBI_3007G158400	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5,5,6,8,6,8	SNP_59279366,SNP_59279366,SNP_59259143,SNP_59259143,SNP_59259143,SNP_59259143	1.529456e-07,1.529452e-07,2.826787e-06,5.159987e-06,9.228565e-06,4.274772e-06	6
7	SORBI_3007G159450	Betulin,Cembrane_Diterpene_minus_Me,Cer_24_1_,Dipterocarpol,Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	91,16,249,23,17,18	SNP_59384953,SNP_59384953,SNP_59381436,SNP_59384953,SNP_59384953,SNP_59384953	9.691849e-07,3.750856e-06,4.665462e-06,1.064084e-07,6.906495e-06,5.460976e-06	6
7	SORBI_3007G159500	Betulin,Cembrane_Diterpene_minus_Me,Cer_24_1_,Dipterocarpol,Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	113,25,299,20,27,28	SNP_59390799,SNP_59392341,SNP_59390799,SNP_59392341,SNP_59392341,SNP_59392341	9.691849e-07,5.122335e-06,6.350354e-06,1.064084e-07,8.357329e-06,5.460976e-06	6
7	SORBI_3007G159600	Betulin,Cembrane_Diterpene_minus_Me,Cer_24_1_,Dipterocarpol,Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	110,18,280,25,19,20	SNP_59384953,SNP_59384953,SNP_59384953,SNP_59384953,SNP_59384953,SNP_59384953	9.691849e-07,3.750856e-06,4.665462e-06,1.064084e-07,6.906495e-06,5.460976e-06	6
7	SORBI_3007G159650	Betulin,Cembrane_Diterpene_minus_Me,Cer_24_1_,Dipterocarpol,Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	114,18,290,25,20,21	SNP_59387883,SNP_59387883,SNP_59387883,SNP_59387883,SNP_59387883,SNP_59387883	9.691849e-07,3.750856e-06,4.665462e-06,1.064084e-07,6.906495e-06,5.460976e-06	6
7	SORBI_3007G159700	Betulin,Cembrane_Diterpene_minus_Me,Cer_24_1_,Dipterocarpol,Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	116,26,309,21,28,29	SNP_59393783,SNP_59394793,SNP_59393819,SNP_59393783,SNP_59394793,SNP_59394793	9.691849e-07,5.122335e-06,6.350354e-06,1.064084e-07,8.357329e-06,5.460976e-06	6
7	SORBI_3007G160400	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Cer_24_1_,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	33,29,66,34,33,34	SNP_59499391,SNP_59499391,SNP_59498242,SNP_59499391,SNP_59499391,SNP_59499391	2.947644e-09,2.331304e-08,7.757469e-06,1.11344e-10,1.974612e-09,8.680762e-11	6
7	SORBI_3007G160501	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Cer_24_1_,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	36,31,55,37,36,37	SNP_59520764,SNP_59520764,SNP_59518322,SNP_59520764,SNP_59520764,SNP_59520764	2.947644e-09,2.331304e-08,7.757469e-06,1.11344e-10,1.974612e-09,8.680762e-11	6
7	SORBI_3007G161000	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Schaftoside	59,58,59,59,59,2	SNP_59567174,SNP_59567174,SNP_59567174,SNP_59567174,SNP_59567174,SNP_59600865	7.157958e-15,1.617917e-14,3.78242e-16,4.025945e-15,2.278018e-16,2.124189e-07	6
7	SORBI_3007G161100	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Schaftoside	31,30,30,31,30,2	SNP_59582236,SNP_59582236,SNP_59582236,SNP_59582236,SNP_59582236,SNP_59600865	7.157958e-15,1.617917e-14,3.78242e-16,4.025945e-15,2.278018e-16,2.124189e-07	6
7	SORBI_3007G161200	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Schaftoside	99,95,95,99,95,2	SNP_59582236,SNP_59582236,SNP_59582236,SNP_59582236,SNP_59582236,SNP_59600865	7.157958e-15,1.617917e-14,3.78242e-16,4.025945e-15,2.278018e-16,2.124189e-07	6
7	SORBI_3007G161300	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Schaftoside	102,99,99,102,99,2	SNP_59585852,SNP_59585852,SNP_59585852,SNP_59585852,SNP_59585852,SNP_59600865	7.157958e-15,1.617917e-14,3.78242e-16,4.025945e-15,2.278018e-16,2.124189e-07	6
7	SORBI_3007G161400	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Schaftoside	95,92,92,95,92,2	SNP_59589613,SNP_59589613,SNP_59589613,SNP_59589613,SNP_59589613,SNP_59600865	7.157958e-15,1.617917e-14,3.78242e-16,4.025945e-15,2.278018e-16,2.124189e-07	6
7	SORBI_3007G161450	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Schaftoside	96,93,93,96,93,2	SNP_59601303,SNP_59601303,SNP_59601303,SNP_59601303,SNP_59601303,SNP_59600865	7.157958e-15,1.617917e-14,3.628911e-16,4.025945e-15,2.278018e-16,2.124189e-07	6
7	SORBI_3007G161500	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Schaftoside	97,94,94,97,94,2	SNP_59601303,SNP_59601303,SNP_59601303,SNP_59601303,SNP_59601303,SNP_59600865	7.157958e-15,1.617917e-14,3.628911e-16,4.025945e-15,2.278018e-16,2.124189e-07	6
7	SORBI_3007G161600	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Schaftoside	105,102,102,106,102,2	SNP_59601303,SNP_59601303,SNP_59601303,SNP_59601303,SNP_59601303,SNP_59600865	7.157958e-15,1.617917e-14,3.628911e-16,4.025945e-15,2.278018e-16,2.124189e-07	6
7	SORBI_3007G163400	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Austinoneol,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	40,3,42,42,40,42	SNP_59772996,SNP_59795475,SNP_59772996,SNP_59772996,SNP_59772996,SNP_59772996	2.093722e-09,1.752739e-07,1.046494e-09,2.606543e-10,2.307513e-09,3.862082e-10	6
7	SORBI_3007G163433	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Austinoneol,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	26,3,28,28,26,28	SNP_59777440,SNP_59795475,SNP_59777440,SNP_59777440,SNP_59777440,SNP_59777440	2.093722e-09,1.752739e-07,1.046494e-09,2.606543e-10,2.307513e-09,3.862082e-10	6
7	SORBI_3007G164101	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,5_7_Dimethoxy_3_hydroxyflavone,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,h_22_methandriol_m	39,17,23,17,35,38	SNP_59881730,SNP_59882734,SNP_59882247,SNP_59882734,SNP_59881730,SNP_59881730	8.486275e-06,5.135914e-06,4.27194e-06,5.13592e-06,9.644039e-06,7.170723e-06	6
7	SORBI_3007G168500	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Pheophorbide_A	21,20,21,19,21,201	SNP_60339511,SNP_60339511,SNP_60339511,SNP_60342162,SNP_60339511,SNP_60338885	1.370886e-07,5.096197e-07,3.149853e-08,6.643792e-08,1.272564e-08,4.765381e-06	6
