Chromosome	gene	max_pvalue	phenotype	phenotype_number
4	SORBI_3004G163700	0.0006361235	DGTS_34_5_,MG_20_4_,MGDG_36_5_	3
4	SORBI_3004G164600	7.352332e-05	DGDG_36_5_,DGTS_34_5_,MG_20_4_	3
4	SORBI_3004G164650	7.352332e-05	DGDG_36_5_,DGTS_34_5_,MG_20_4_	3
4	SORBI_3004G164700	0.0006954693	DGDG_34_1_,DGTS_34_5_,MG_20_4_	3
4	SORBI_3004G165000	0.0009922916	DG_20_1_,DG_36_5_,DGTS_34_5_	3
4	SORBI_3004G165100	0.0005759955	DG_20_1_,DG_36_5_,LPC_16_0_	3
4	SORBI_3004G165200	0.0007829912	DGDG_36_5_,DGTS_34_5_,LPE_16_0_	3
4	SORBI_3004G165300	0.0007829912	DGDG_36_5_,DGTS_34_5_,LPE_16_0_	3
4	SORBI_3004G165600	0.0008112557	DG_34_1_,DGTS_34_5_,MG_20_4_	3
4	SORBI_3004G165700	0.0008112557	DG_34_1_,DGTS_34_5_,MG_20_4_	3
4	SORBI_3004G166000	0.0004113291	DG_16_0_,DG_34_4_,DG_36_5_	3
4	SORBI_3004G166400	0.0006921332	DG_16_0_,DG_36_3_,DGDG_36_5_	3
4	SORBI_3004G167500	0.0003585417	DG_16_0_,DG_34_4_,LPE_16_0_	3
4	SORBI_3004G167600	0.0003585417	DG_16_0_,DG_34_4_,LPE_16_0_	3
4	SORBI_3004G168100	0.0005911406	DG_20_1_,DG_24_0_,DG_38_3_	3
4	SORBI_3004G168200	0.0005998632	DG_36_6_,DGTS_34_5_,MG_20_4_	3
4	SORBI_3004G170032	0.0009738058	DG_16_0_,DG_36_5_,DGDG_34_2_	3
4	SORBI_3004G170100	0.0009738058	DG_16_0_,DG_36_5_,DGDG_34_2_	3
4	SORBI_3004G170200	0.0008478284	DG_36_5_,DGDG_34_2_,DGDG_36_5_	3
4	SORBI_3004G170600	0.0006597249	DG_36_5_,DGDG_34_3_,MGDG_34_1_	3
4	SORBI_3004G171900	0.0005623972	DG_24_0_,DG_36_6_,DGDG_34_1_	3
4	SORBI_3004G173100	0.0002885214	DG_34_4_,DG_36_6_,LPC_16_0_	3
4	SORBI_3004G173200	0.0002885214	DG_34_4_,DG_36_6_,LPC_16_0_	3
4	SORBI_3004G174600	0.0008533646	DG_20_1_,DG_36_6_,DGTS_34_5_	3
4	SORBI_3004G175400	0.0008556971	DGDG_36_5_,DGTS_34_5_,LPE_16_0_	3
4	SORBI_3004G175500	0.0008556971	DGDG_36_5_,DGTS_34_5_,LPE_16_0_	3
4	SORBI_3004G177900	0.0007369728	DGDG_36_5_,DGTS_34_5_,MG_18_1_	3
4	SORBI_3004G179600	0.0008604441	DGDG_36_5_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G179700	0.0008604441	DGDG_36_5_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G179800	0.0008604441	DGDG_36_5_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G179900	0.0008604441	DGDG_36_5_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G184300	0.0008819867	DGDG_36_5_,MG_18_2_,MGDG_36_5_	3
4	SORBI_3004G184400	0.0008819867	DGDG_36_5_,MG_18_2_,MGDG_36_5_	3
4	SORBI_3004G184500	0.0008819867	DGDG_36_5_,MG_18_2_,MGDG_36_5_	3
4	SORBI_3004G185200	0.0007375611	DG_38_3_,DGDG_36_3_,DGDG_36_5_	3
4	SORBI_3004G188500	0.0008727204	DG_16_0_,DG_36_6_,DGDG_36_5_	3
4	SORBI_3004G188600	0.0002891682	DG_16_0_,DG_36_6_,DGDG_36_5_	3
4	SORBI_3004G188701	0.0002891682	DG_16_0_,DG_36_6_,DGDG_36_5_	3
4	SORBI_3004G188800	0.0002891682	DG_16_0_,DG_36_6_,DGDG_36_5_	3
4	SORBI_3004G190600	0.0009042069	DG_36_6_,DGDG_36_2_,DGTS_34_5_	3
4	SORBI_3004G190700	0.000331323	DG_38_3_,DGTS_34_5_,LPC_18_3_	3
4	SORBI_3004G195650	0.000402468	DGTS_34_5_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G195700	0.0001864735	DGTS_34_5_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G195800	0.0001864735	DGTS_34_5_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G197200	0.0007367743	DG_34_2_,DG_36_6_,MG_20_4_	3
4	SORBI_3004G198500	0.0004981781	DGDG_34_1_,DGDG_36_5_,DGTS_34_5_	3
4	SORBI_3004G198550	0.0003966096	DG_36_6_,DGDG_34_1_,DGDG_36_5_	3
4	SORBI_3004G198600	0.0009017539	DG_16_0_,DG_36_4_,DG_36_6_	3
4	SORBI_3004G198701	0.0009017539	DG_16_0_,DG_36_4_,DG_36_6_	3
4	SORBI_3004G198800	0.0009290381	DG_16_0_,DG_36_4_,DGTS_34_5_	3
4	SORBI_3004G200800	0.0005845267	DGDG_36_5_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G200833	0.0005845267	DGDG_36_5_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G200866	0.0005845267	DGDG_36_5_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G201900	0.0009654322	DGDG_34_2_,DGDG_36_5_,MGDG_36_5_	3
4	SORBI_3004G203200	0.0009252474	DG_34_4_,DG_36_5_,MGDG_34_3_	3
4	SORBI_3004G203301	0.0009252474	DG_34_4_,DG_36_5_,MGDG_34_3_	3
4	SORBI_3004G203400	0.0009252474	DG_34_4_,DG_36_5_,MGDG_34_3_	3
4	SORBI_3004G209500	0.0007981377	DG_34_4_,DGDG_36_2_,DGDG_36_3_	3
4	SORBI_3004G210500	0.0007250197	DG_16_0_,DG_34_2_,DGDG_34_2_	3
4	SORBI_3004G210601	0.0007250197	DG_16_0_,DG_34_2_,DGDG_34_2_	3
4	SORBI_3004G211833	0.0006531438	DG_36_2_,DG_38_3_,LPE_16_0_	3
4	SORBI_3004G211866	0.0006531438	DG_36_2_,DG_38_3_,LPE_16_0_	3
4	SORBI_3004G211900	0.0006531438	DG_36_2_,DG_38_3_,LPE_16_0_	3
4	SORBI_3004G212000	0.000571025	DG_34_2_,DG_36_2_,DG_38_3_	3
4	SORBI_3004G213200	0.0006794345	DG_34_4_,DGDG_36_5_,LPC_16_0_	3
4	SORBI_3004G215200	0.0005445457	DG_16_0_,DG_38_3_,MG_18_2_	3
4	SORBI_3004G215300	0.0005445457	DG_16_0_,DG_38_3_,MG_18_2_	3
4	SORBI_3004G215600	0.0003305969	DG_16_0_,DG_38_3_,DGDG_36_5_	3
4	SORBI_3004G215800	0.0008221882	DG_16_0_,DG_34_4_,DGDG_36_5_	3
4	SORBI_3004G215900	0.0003305969	DG_16_0_,DG_34_4_,DGDG_36_5_	3
4	SORBI_3004G216001	0.0008051591	DG_16_0_,DG_34_4_,DGDG_36_5_	3
4	SORBI_3004G216100	0.0007335049	DG_16_0_,DG_34_4_,LPC_16_0_	3
4	SORBI_3004G216200	0.0007335049	DG_16_0_,DG_34_4_,LPC_16_0_	3
4	SORBI_3004G218400	0.0008659523	DG_34_4_,DGTS_34_5_,MGDG_34_1_	3
4	SORBI_3004G219000	0.0002245813	DG_34_4_,DG_38_3_,DGDG_34_1_	3
4	SORBI_3004G219300	0.0008370445	DG_34_4_,DGDG_34_1_,DGDG_36_2_	3
4	SORBI_3004G219400	0.0008370445	DG_34_4_,DGDG_34_1_,DGDG_36_2_	3
4	SORBI_3004G219500	0.0008839373	DG_34_4_,DGDG_36_2_,MGDG_34_3_	3
4	SORBI_3004G219700	0.0006699084	DG_20_1_,DG_34_4_,DG_36_3_	3
4	SORBI_3004G220101	0.0009727926	DG_36_5_,DGDG_34_2_,MG_16_0_	3
4	SORBI_3004G220500	0.0005711656	DGDG_34_3_,LPC_16_0_,MG_16_0_	3
4	SORBI_3004G221000	0.0009496827	DGDG_36_2_,MG_16_0_,MGDG_34_3_	3
4	SORBI_3004G223300	0.0007296559	DG_34_4_,LPC_18_3_,MG_20_4_	3
4	SORBI_3004G223350	0.0007296559	DG_34_4_,LPC_18_3_,MG_20_4_	3
4	SORBI_3004G223400	0.0007161562	LPC_16_0_,LPC_18_3_,MGDG_34_1_	3
4	SORBI_3004G227200	0.0008723749	DG_16_0_,DG_34_4_,DGDG_36_5_	3
4	SORBI_3004G227300	0.0008723749	DG_16_0_,DG_34_4_,DGDG_36_5_	3
4	SORBI_3004G228800	0.0001968978	DG_16_0_,DG_38_3_,DGTS_34_5_	3
4	SORBI_3004G230300	0.0009551575	DG_34_2_,DG_34_4_,DG_36_6_	3
4	SORBI_3004G230500	0.0009551575	DG_34_2_,DG_34_4_,DG_36_6_	3
4	SORBI_3004G230600	0.0009551575	DG_34_2_,DG_34_4_,DG_36_6_	3
4	SORBI_3004G230650	0.0009551575	DG_34_2_,DG_34_4_,DG_36_6_	3
4	SORBI_3004G230700	0.0009551575	DG_34_2_,DG_34_4_,DG_36_6_	3
4	SORBI_3004G230800	0.0009551575	DG_34_2_,DG_34_4_,DG_36_6_	3
4	SORBI_3004G232400	0.0002571275	DG_20_1_,DG_24_0_,DGTS_34_5_	3
4	SORBI_3004G232900	0.0009743974	DG_34_1_,DGTS_34_5_,MG_16_0_	3
4	SORBI_3004G234500	0.0008221731	DG_34_4_,DG_38_3_,LPE_16_0_	3
4	SORBI_3004G236400	0.0005253062	DG_36_6_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G236800	0.0008737587	DG_36_3_,DGDG_36_6_,MG_18_3_	3
4	SORBI_3004G239200	0.0004358989	DGTS_34_5_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G239800	0.0008672999	DG_36_6_,MG_18_2_,MGDG_34_1_	3
4	SORBI_3004G239901	0.0008672999	DG_36_6_,MG_18_2_,MGDG_34_1_	3
4	SORBI_3004G240000	0.0008672999	DG_36_6_,MG_18_2_,MGDG_34_1_	3
4	SORBI_3004G242500	0.0005441009	DG_36_5_,DG_38_3_,DGTS_34_5_	3
4	SORBI_3004G242600	0.0005441009	DG_36_5_,DG_38_3_,DGTS_34_5_	3
4	SORBI_3004G242700	0.0005441009	DG_36_5_,DG_38_3_,DGTS_34_5_	3
4	SORBI_3004G242800	0.0005441009	DG_36_5_,DG_38_3_,DGTS_34_5_	3
4	SORBI_3004G242850	0.0005441009	DG_36_5_,DG_38_3_,DGTS_34_5_	3
4	SORBI_3004G243700	0.0004560304	DG_34_4_,DG_36_5_,DGTS_34_5_	3
4	SORBI_3004G246600	0.0008757642	DG_34_4_,DG_36_6_,DGDG_36_5_	3
4	SORBI_3004G246700	0.0008757642	DG_34_4_,DG_36_6_,DGDG_36_5_	3
4	SORBI_3004G248600	0.0002791021	DG_16_0_,LPE_16_0_,MGDG_36_5_	3
4	SORBI_3004G251100	0.0009584437	DG_16_0_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G251150	0.0009584437	DG_16_0_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G252100	0.0005823481	DG_36_5_,DG_36_6_,MGDG_34_1_	3
4	SORBI_3004G256500	0.0009066845	DG_38_3_,DGTS_34_5_,LPE_16_0_	3
4	SORBI_3004G257300	0.0004136632	DG_34_4_,LPE_16_0_,MGDG_34_1_	3
4	SORBI_3004G260100	0.0002173267	DG_34_4_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G260500	0.0006349472	DG_38_3_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G260600	0.0006349472	DG_38_3_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G260900	0.000327925	DG_38_3_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G261000	0.000327925	DG_38_3_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G261300	0.00071247	DG_36_5_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G261400	0.0008875001	DG_36_5_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G261500	0.0008875001	DG_36_5_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G261600	0.0008875001	DG_16_0_,DG_36_5_,DGDG_34_1_	3
4	SORBI_3004G264300	0.0007643097	DGDG_34_1_,DGDG_36_6_,DGTS_34_5_	3
4	SORBI_3004G264450	0.000542273	DG_34_4_,DGDG_34_1_,DGTS_34_5_	3
4	SORBI_3004G264500	0.000542273	DG_34_4_,DGDG_34_1_,DGTS_34_5_	3
4	SORBI_3004G266000	0.0008137164	DG_34_1_,DGDG_34_1_,DGDG_36_6_	3
4	SORBI_3004G266400	0.000798765	DGDG_34_1_,DGDG_36_3_,DGDG_36_6_	3
4	SORBI_3004G267000	0.000959653	DGDG_36_6_,MG_20_4_,MGDG_36_6_	3
4	SORBI_3004G267300	0.0008234233	DG_34_1_,DGDG_36_6_,MGDG_36_6_	3
4	SORBI_3004G267400	0.0008234233	DG_34_1_,DGDG_36_6_,MGDG_36_6_	3
4	SORBI_3004G269700	0.0007340116	DG_16_0_,DG_38_3_,LPE_16_0_	3
4	SORBI_3004G270800	0.0004585921	DG_34_4_,DG_36_6_,LPE_16_0_	3
4	SORBI_3004G271200	0.0004585921	DG_34_4_,DG_36_6_,LPE_16_0_	3
4	SORBI_3004G271400	0.0008053741	DG_34_4_,MG_18_2_,MGDG_36_5_	3
4	SORBI_3004G271500	0.0005805949	DGTS_34_5_,MG_18_2_,MGDG_36_5_	3
4	SORBI_3004G271800	0.0007047673	DG_36_6_,DGTS_34_5_,MGDG_36_5_	3
4	SORBI_3004G275700	0.0009122958	DGDG_36_3_,DGTS_34_5_,LPE_16_0_	3
4	SORBI_3004G276166	0.0009939424	DG_36_5_,DG_36_6_,MG_12_0_	3
4	SORBI_3004G276400	0.0009939424	DG_36_5_,MG_12_0_,MGDG_34_1_	3
4	SORBI_3004G278000	0.0009664551	DGDG_36_5_,DGTS_34_5_,MG_18_3_	3
4	SORBI_3004G278100	0.0009664551	DGDG_36_5_,DGTS_34_5_,MG_18_3_	3
4	SORBI_3004G278700	0.0008851505	DGTS_34_5_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G278800	0.0008851505	DGTS_34_5_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G281400	0.0002819607	DG_34_4_,DG_38_3_,DGTS_34_5_	3
4	SORBI_3004G281500	0.0002819607	DG_34_4_,DG_38_3_,DGTS_34_5_	3
4	SORBI_3004G281600	0.0002819607	DG_34_4_,DG_38_3_,DGTS_34_5_	3
4	SORBI_3004G284400	0.0008301416	DG_36_5_,DG_36_6_,LPE_16_0_	3
4	SORBI_3004G285100	0.0009287453	DGDG_34_3_,MG_16_0_,MGDG_36_6_	3
4	SORBI_3004G287200	0.0008702594	DG_36_6_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G287300	0.0008702594	DG_36_6_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G287400	0.0008702594	DG_36_6_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G290600	0.0009922983	DG_18_3_,DGTS_34_5_,MGDG_36_6_	3
4	SORBI_3004G293000	0.0009138681	DGDG_34_3_,MG_20_4_,MGDG_36_6_	3
4	SORBI_3004G293100	0.0009138681	DGDG_34_3_,MG_20_4_,MGDG_36_6_	3
4	SORBI_3004G294900	0.0004002045	DG_34_4_,DG_36_5_,DGDG_36_5_	3
4	SORBI_3004G295600	0.0009043151	DGDG_34_3_,DGTS_34_5_,MGDG_34_1_	3
4	SORBI_3004G295700	0.0004048489	DGDG_34_3_,DGTS_34_5_,MGDG_34_1_	3
4	SORBI_3004G297400	0.0005677056	DGDG_34_1_,DGTS_34_5_,LPC_18_3_	3
4	SORBI_3004G297600	0.0007495609	DG_34_4_,DGDG_34_1_,LPC_18_3_	3
4	SORBI_3004G300500	0.0002156619	DG_34_4_,DG_36_6_,DGDG_34_3_	3
4	SORBI_3004G300600	0.0001795607	DG_34_4_,DG_36_6_,DGDG_34_3_	3
4	SORBI_3004G300701	0.0001795607	DG_34_4_,DG_36_6_,DGDG_34_3_	3
4	SORBI_3004G302100	0.0006723735	DG_16_0_,DG_36_2_,DG_38_3_	3
4	SORBI_3004G302150	0.0006723735	DG_16_0_,DG_36_2_,DG_38_3_	3
4	SORBI_3004G302300	0.0007589625	DG_16_0_,DG_36_2_,DGDG_36_3_	3
4	SORBI_3004G303466	0.0009906793	DG_24_0_,DG_36_6_,DGTS_34_5_	3
4	SORBI_3004G303500	0.0009906793	DG_24_0_,DG_36_6_,DGTS_34_5_	3
4	SORBI_3004G303550	0.0009906793	DG_24_0_,DG_36_6_,DGTS_34_5_	3
4	SORBI_3004G305200	0.0003083088	DG_16_0_,DG_36_6_,DG_38_3_	3
4	SORBI_3004G305400	0.0002975148	DG_36_6_,DG_38_3_,MG_20_4_	3
4	SORBI_3004G306300	0.0009156415	DG_36_6_,MG_16_0_,MGDG_36_5_	3
4	SORBI_3004G306400	0.0009156415	DG_36_6_,MG_16_0_,MGDG_36_5_	3
4	SORBI_3004G306500	0.0009156415	DG_36_6_,MG_16_0_,MGDG_36_5_	3
4	SORBI_3004G308700	0.0008368671	DG_36_3_,DGDG_36_2_,LPC_16_0_	3
4	SORBI_3004G308900	0.0006119137	DG_36_3_,DGDG_36_2_,DGDG_36_5_	3
4	SORBI_3004G314800	0.0007148704	DG_16_0_,DGDG_34_1_,DGDG_34_2_	3
4	SORBI_3004G314900	0.0007148704	DG_16_0_,DGDG_34_1_,DGDG_34_2_	3
4	SORBI_3004G315800	0.0009177708	MG_18_2_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G315850	0.0009177708	MG_18_2_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G315900	0.0009177708	MG_18_2_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G316000	0.0009177708	MG_18_2_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G316100	0.0009177708	MG_18_2_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G317100	0.000482857	DG_16_0_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G318700	0.0008104068	DG_38_3_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G318800	0.0008104068	DG_38_3_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G318900	0.0008104068	DG_38_3_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G319000	0.0008104068	DG_38_3_,MGDG_36_4_,MGDG_36_5_	3
4	SORBI_3004G320600	0.0008075752	DG_18_3_,LPE_16_0_,MGDG_36_6_	3
4	SORBI_3004G321100	7.96017e-05	LPC_16_0_,LPC_18_3_,LPE_16_0_	3
4	SORBI_3004G321400	0.0006339073	DG_36_4_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G322200	0.0007941327	DG_36_2_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G322300	0.0007941327	DG_36_2_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G322550	0.0007941327	DG_36_2_,DGDG_36_3_,LPE_16_0_	3
4	SORBI_3004G322600	0.0007916423	DG_36_6_,DGDG_36_3_,LPC_18_3_	3
4	SORBI_3004G322650	0.0007916423	DG_36_6_,DGDG_36_3_,LPC_18_3_	3
4	SORBI_3004G322700	0.0007916423	DG_36_6_,DGDG_36_3_,LPC_18_3_	3
4	SORBI_3004G324000	0.0009511148	LPE_16_0_,MG_18_3_,MGDG_36_6_	3
4	SORBI_3004G324300	0.0001861616	DG_34_4_,DG_36_6_,LPE_16_0_	3
4	SORBI_3004G324800	0.0003452291	DGTS_34_5_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G324950	0.0005803725	DGTS_34_5_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G325500	0.0005710804	DG_20_1_,DGDG_36_3_,DGTS_34_5_	3
4	SORBI_3004G325600	0.0006854299	DG_20_1_,DGDG_36_3_,DGTS_34_5_	3
4	SORBI_3004G325700	0.0006854299	DG_20_1_,DGDG_36_3_,DGTS_34_5_	3
4	SORBI_3004G327150	0.0008977424	DG_34_4_,DG_36_4_,MGDG_36_5_	3
4	SORBI_3004G328900	0.000689718	DG_20_1_,DG_24_0_,MGDG_36_4_	3
4	SORBI_3004G329800	0.0007710296	DGDG_34_3_,MG_16_0_,MGDG_34_3_	3
4	SORBI_3004G331600	0.0008244681	DG_34_2_,DG_38_3_,MG_16_0_	3
4	SORBI_3004G331700	0.0008244681	DG_34_2_,DG_38_3_,MG_16_0_	3
4	SORBI_3004G333700	0.0004006817	DG_20_1_,DG_36_2_,MGDG_34_1_	3
4	SORBI_3004G333800	0.0004006817	DG_20_1_,DG_36_2_,MGDG_34_1_	3
4	SORBI_3004G333900	0.0004006817	DG_20_1_,DG_36_2_,MGDG_34_1_	3
4	SORBI_3004G334300	0.0009125008	DG_34_2_,DGDG_34_2_,MGDG_36_6_	3
4	SORBI_3004G335000	0.0009456409	DG_16_0_,DGTS_34_5_,MG_20_4_	3
4	SORBI_3004G335100	0.0009456409	DG_16_0_,DGTS_34_5_,MG_20_4_	3
4	SORBI_3004G337950	0.0009287369	DG_16_0_,DG_36_5_,DGTS_34_5_	3
4	SORBI_3004G340500	0.0009035144	DGDG_34_3_,MG_16_0_,MGDG_34_3_	3
4	SORBI_3004G345001	0.0001695053	DG_16_0_,DG_38_3_,DGTS_34_5_	3
4	SORBI_3004G345200	0.0004552726	DG_36_3_,DG_38_3_,DGTS_34_5_	3
4	SORBI_3004G345900	5.467487e-05	DG_24_0_,MG_12_0_,MG_18_1_	3
4	SORBI_3004G346000	5.467487e-05	DG_24_0_,MG_12_0_,MG_18_1_	3
4	SORBI_3004G346100	5.467487e-05	DG_24_0_,MG_12_0_,MG_18_1_	3
4	SORBI_3004G346200	5.467487e-05	DG_24_0_,MG_12_0_,MG_18_1_	3
4	SORBI_3004G350500	0.000208525	DG_34_2_,DG_34_4_,DGDG_34_1_	3
4	SORBI_3004G352600	0.0003363706	DG_16_0_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G352700	0.0003363706	DG_16_0_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G352750	0.0003363706	DG_16_0_,DGDG_34_1_,MGDG_34_1_	3
4	SORBI_3004G353600	0.0002173688	DG_16_0_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G353650	0.0002173688	DG_16_0_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G353700	0.0002173688	DG_16_0_,LPC_16_0_,LPE_16_0_	3
4	SORBI_3004G357100	0.0004561774	DGDG_36_2_,LPE_16_0_,MGDG_36_6_	3
4	SORBI_3004G359600	0.000968227	DG_36_6_,LPE_16_0_,MGDG_36_6_	3
5	SORBI_3005G002900	0.0006877612	DG_36_2_,DG_36_3_,DGTS_34_5_	3
5	SORBI_3005G007600	0.0008145717	DGTS_34_5_,LPC_18_3_,MG_20_4_	3
5	SORBI_3005G007700	0.0008145717	DGTS_34_5_,LPC_18_3_,MG_20_4_	3
5	SORBI_3005G009400	0.0004397272	DGDG_34_2_,DGTS_34_5_,LPC_16_0_	3
5	SORBI_3005G009500	0.0003997888	DGDG_34_1_,DGDG_34_2_,DGTS_34_5_	3
5	SORBI_3005G009900	0.0007949026	DG_36_6_,DG_38_3_,DGTS_34_5_	3
5	SORBI_3005G010200	0.0007949026	DG_36_6_,DGDG_34_1_,DGTS_34_5_	3
5	SORBI_3005G010800	0.00096592	DG_34_3_,DGTS_34_5_,LPC_18_3_	3
5	SORBI_3005G017000	0.0009201764	DG_34_2_,DG_34_4_,DG_36_4_	3
5	SORBI_3005G017200	0.0005967955	DG_36_4_,MGDG_34_3_,MGDG_36_4_	3
5	SORBI_3005G017300	0.0005967955	DG_36_4_,MGDG_34_3_,MGDG_36_4_	3
5	SORBI_3005G018200	0.0007884146	DG_36_4_,DGDG_36_5_,MGDG_36_4_	3
5	SORBI_3005G018600	0.0005712862	DG_34_4_,LPC_16_0_,LPE_16_0_	3
5	SORBI_3005G019900	0.0007985189	DGDG_36_5_,DGDG_36_6_,MGDG_36_6_	3
5	SORBI_3005G023100	0.0009478929	DG_36_6_,DGDG_34_2_,DGDG_36_2_	3
5	SORBI_3005G023201	0.0009478929	DG_36_6_,DGDG_34_2_,DGDG_36_2_	3
5	SORBI_3005G023301	0.0009478929	DG_36_6_,DGDG_34_2_,DGDG_36_2_	3
5	SORBI_3005G024000	0.0004895901	DG_36_2_,DGTS_34_5_,MG_20_4_	3
5	SORBI_3005G026400	0.000598641	DG_34_1_,DG_36_2_,DGDG_36_3_	3
5	SORBI_3005G028600	0.000822712	DG_36_3_,DG_36_4_,LPC_16_0_	3
5	SORBI_3005G028800	0.0007453123	DG_36_2_,DG_36_3_,LPC_16_0_	3
5	SORBI_3005G034000	0.0004800985	DG_34_2_,DG_34_3_,MG_18_2_	3
5	SORBI_3005G035500	0.0008640216	DG_34_3_,DG_38_3_,MG_12_0_	3
5	SORBI_3005G035900	0.0007581723	DG_16_0_,DGDG_36_5_,LPC_16_0_	3
5	SORBI_3005G036350	0.000991643	LPC_16_0_,MG_18_3_,MGDG_36_6_	3
5	SORBI_3005G036400	0.000991643	LPC_16_0_,MG_18_3_,MGDG_36_6_	3
5	SORBI_3005G037800	0.0009517942	DGDG_34_3_,MG_20_4_,MGDG_36_6_	3
5	SORBI_3005G037850	0.0009517942	DGDG_34_3_,MG_20_4_,MGDG_36_6_	3
5	SORBI_3005G038700	0.0007489159	DGDG_36_6_,MG_18_3_,MGDG_36_6_	3
5	SORBI_3005G038800	0.0007489159	DGDG_36_6_,MG_18_3_,MGDG_36_6_	3
5	SORBI_3005G038900	0.0007489159	DGDG_36_6_,MG_18_3_,MGDG_36_6_	3
5	SORBI_3005G039000	0.0007489159	DGDG_36_6_,MG_18_3_,MGDG_36_6_	3
5	SORBI_3005G040400	0.0008342586	DG_16_0_,DG_34_3_,DG_34_4_	3
5	SORBI_3005G040500	0.000638802	DG_16_0_,DG_34_1_,DG_34_4_	3
5	SORBI_3005G044700	0.0002777751	DGDG_34_1_,DGDG_34_2_,DGDG_36_2_	3
5	SORBI_3005G047700	0.0006310873	DGDG_36_5_,LPC_18_3_,MGDG_34_1_	3
5	SORBI_3005G049475	0.00083691	DG_36_6_,DG_38_3_,DGDG_36_2_	3
5	SORBI_3005G049600	0.00083691	DG_36_6_,DG_38_3_,DGDG_36_2_	3
5	SORBI_3005G049800	0.0004020409	DGDG_34_1_,LPE_16_0_,MGDG_36_4_	3
5	SORBI_3005G050032	0.0007593032	DG_38_3_,LPE_16_0_,MG_20_4_	3
5	SORBI_3005G050100	0.0004780465	DG_38_3_,LPE_16_0_,MG_20_4_	3
5	SORBI_3005G050200	0.0004780465	DG_38_3_,LPE_16_0_,MG_20_4_	3
5	SORBI_3005G050400	0.0002693156	DG_36_3_,DG_38_3_,DGDG_36_2_	3
5	SORBI_3005G050500	0.0002693156	DG_36_3_,DG_38_3_,DGDG_36_2_	3
5	SORBI_3005G050600	0.0002693156	DG_36_3_,DG_38_3_,DGDG_36_2_	3
5	SORBI_3005G050700	0.000717285	DG_36_3_,DG_38_3_,LPC_18_3_	3
5	SORBI_3005G051200	0.0008715079	DG_34_4_,LPC_18_3_,MGDG_34_1_	3
5	SORBI_3005G052000	0.0008824238	DG_34_3_,DG_38_3_,MG_20_4_	3
5	SORBI_3005G054600	0.000716077	DG_38_3_,DGTS_34_5_,LPC_16_0_	3
5	SORBI_3005G055150	0.0005715349	DG_38_3_,DGDG_34_3_,DGDG_36_6_	3
5	SORBI_3005G055300	0.0005715349	DG_38_3_,DGDG_34_3_,DGDG_36_6_	3
