Chromosome	gene	max_pvalue	phenotype	phenotype_number
8	SORBI_3008G101300	1.864231e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G101400	1.477326e-09	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G101500	1.477326e-09	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G101600	1.477326e-09	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G105000	7.998779e-06	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G105600	5.973604e-08	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G105850	1.480716e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G105900	1.480716e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G106400	4.153843e-09	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G106500	2.626478e-12	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G106550	2.626478e-12	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G106700	1.700298e-10	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G106800	3.941576e-10	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G109650	8.354322e-08	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G109700	8.354322e-08	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G110200	6.667496e-08	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G110300	6.667496e-08	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G110400	6.667496e-08	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G114000	2.766922e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,alpha_Tocopherol,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	5
8	SORBI_3008G114101	2.766922e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,alpha_Tocopherol,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	5
8	SORBI_3008G116100	9.318523e-06	_2R_6R__2_methyl_6_tridecylpiperidine,7_Oxocholesterol,AEG_o_32_3_,Cholesta_4_6_dien_3_one,Empenthrin	5
8	SORBI_3008G116200	9.318523e-06	_2R_6R__2_methyl_6_tridecylpiperidine,7_Oxocholesterol,AEG_o_32_3_,Cholesta_4_6_dien_3_one,Empenthrin	5
8	SORBI_3008G122300	3.273096e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G127000	1.788941e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G127100	1.788941e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G127200	1.788941e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G134000	1.144572e-08	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G134100	1.144572e-08	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G145700	8.056207e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G145800	8.056207e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G148900	9.324068e-06	_2R_6R__2_methyl_6_tridecylpiperidine,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,AEG_o_30_2_,DGDG_34_1_,DGTS_34_5_	5
8	SORBI_3008G149100	6.258548e-06	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,7_Oxocholesterol,AEG_o_30_2_,Cholesta_4_6_dien_3_one,DGTS_34_5_	5
8	SORBI_3008G150200	3.419572e-11	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G150300	3.419572e-11	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G150400	3.419572e-11	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G158100	5.280669e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G158200	5.280669e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G163000	9.635579e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G163100	9.635579e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G163200	9.841678e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G170500	9.829501e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,DG_34_4_,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	5
8	SORBI_3008G188400	9.066124e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G188500	9.066124e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
8	SORBI_3008G188900	9.001137e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G001000	5.12137e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G001100	5.12137e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G017400	4.412543e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G017500	4.412543e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G017600	4.412543e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G017666	4.412543e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G032350	8.189023e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G032400	8.189023e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G032500	8.189023e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G033600	2.876914e-12	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G033700	2.876914e-12	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G033800	2.876914e-12	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G037300	4.637595e-06	_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,7_Oxocholesterol,Cholesta_4_6_dien_3_one,h_22_methandriol_m	5
9	SORBI_3009G037400	4.637595e-06	_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,7_Oxocholesterol,Cholesta_4_6_dien_3_one,h_22_methandriol_m	5
9	SORBI_3009G037500	9.186601e-06	_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,7_Oxocholesterol,Cholesta_4_6_dien_3_one,h_22_methandriol_m	5
9	SORBI_3009G037600	9.186601e-06	_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,7_Oxocholesterol,Cholesta_4_6_dien_3_one,h_22_methandriol_m	5
9	SORBI_3009G039900	2.337451e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G040000	2.337451e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G049900	9.827355e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,3_Methoxylimaprost,9_12_Octadecadiynoic_Acid,Cer_24_1_	5
9	SORBI_3009G050700	9.857396e-06	1_9_Dideoxyforskolin,9_Oxo_10_E__12_E__octadecadienoic_acid,Cer_24_1_,FA_18_4_,LPC_16_0_	5
9	SORBI_3009G051101	4.027991e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G051900	9.73492e-06	1_9_Dideoxyforskolin,3_Methoxylimaprost,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,FA_18_4_	5
9	SORBI_3009G052000	9.73492e-06	1_9_Dideoxyforskolin,3_Methoxylimaprost,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,FA_18_4_	5
9	SORBI_3009G052100	9.73492e-06	1_9_Dideoxyforskolin,3_Methoxylimaprost,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,FA_18_4_	5
9	SORBI_3009G056032	8.949323e-06	1_9_Dideoxyforskolin,19_Norandrosterone,Cer_24_1_,FA_18_4_,MGDG_34_1_	5
9	SORBI_3009G066300	2.555815e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G066400	2.555815e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G066500	3.363767e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G066600	1.028247e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G066700	1.028247e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G066800	1.028247e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G069000	4.264158e-08	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G072200	1.583419e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G072300	2.043747e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G072400	5.599024e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G073300	3.877305e-08	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G073400	3.877305e-08	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G077000	7.660726e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G077100	7.660726e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G077200	7.660726e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G079500	3.160766e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G079600	3.160766e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G079700	3.160766e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G079801	3.160766e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G079900	3.160766e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G079925	3.160766e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G085900	9.547355e-06	13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,DGDG_36_5_,Hydroperoxy_fatty_acid__18_3_	5
9	SORBI_3009G090250	8.306286e-06	16_16_Dimethylprostaglandin_A1,19_Norandrosterone,Austinoneol,DGTS_34_5_,FA_22_0__amide	5
9	SORBI_3009G096100	1.704139e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G106900	6.360643e-06	1_9_Dideoxyforskolin,19_Norandrosterone,Empenthrin,FA_18_4_,Nandrolone	5
9	SORBI_3009G106960	6.360643e-06	1_9_Dideoxyforskolin,19_Norandrosterone,Empenthrin,FA_18_4_,Nandrolone	5
9	SORBI_3009G107020	6.360643e-06	1_9_Dideoxyforskolin,19_Norandrosterone,Empenthrin,FA_18_4_,Nandrolone	5
9	SORBI_3009G107080	6.360643e-06	1_9_Dideoxyforskolin,19_Norandrosterone,Empenthrin,FA_18_4_,Nandrolone	5
9	SORBI_3009G107140	6.360643e-06	1_9_Dideoxyforskolin,19_Norandrosterone,Empenthrin,FA_18_4_,Nandrolone	5
9	SORBI_3009G111800	5.523098e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G112450	3.672969e-06	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,DG_16_0_,DG_34_4_,FA_22_0__amide,NCGC00164361_03_decanedioic_acid	5
9	SORBI_3009G119600	6.935934e-06	13_Keto_9Z_11E_octadecadienoic_acid,5_7_Dimethoxy_3_hydroxyflavone,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,LPC_16_0_	5
9	SORBI_3009G121600	7.167525e-08	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5
9	SORBI_3009G150300	6.395739e-06	13_Keto_9Z_11E_octadecadienoic_acid,19_Norandrosterone,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_	5
9	SORBI_3009G150400	6.395739e-06	13_Keto_9Z_11E_octadecadienoic_acid,19_Norandrosterone,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_	5
9	SORBI_3009G150500	6.395739e-06	13_Keto_9Z_11E_octadecadienoic_acid,19_Norandrosterone,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_	5
9	SORBI_3009G150600	6.395739e-06	13_Keto_9Z_11E_octadecadienoic_acid,19_Norandrosterone,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_	5
9	SORBI_3009G150700	6.395739e-06	13_Keto_9Z_11E_octadecadienoic_acid,19_Norandrosterone,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_	5
9	SORBI_3009G150800	6.395739e-06	13_Keto_9Z_11E_octadecadienoic_acid,19_Norandrosterone,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_	5
9	SORBI_3009G150900	6.395739e-06	13_Keto_9Z_11E_octadecadienoic_acid,19_Norandrosterone,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_	5
9	SORBI_3009G170050	4.846239e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_,FA_22_0__amide	5
9	SORBI_3009G170100	4.846239e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_,FA_22_0__amide	5
9	SORBI_3009G219800	9.970592e-06	_2R_6R__2_methyl_6_tridecylpiperidine,FA_22_1_,MG_16_0_,MG_18_2_,MGDG_36_4_	5
9	SORBI_3009G221200	8.67165e-06	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,AEG_o_30_2_,DG_16_0_,MG_18_2_,MGDG_36_4_	5
9	SORBI_3009G252600	6.173079e-06	1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_	5
9	SORBI_3009G252700	6.173079e-06	1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_	5
9	SORBI_3009G252800	6.173079e-06	1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_	5
9	SORBI_3009G253000	6.173079e-06	1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_	5
