Chromosome	gene	max_pvalue	phenotype	phenotype_number
1	SORBI_3001G218701	4.068354e-06	TG_46_3__,TG_48_4__	2
1	SORBI_3001G218800	2.17595e-06	TG_46_3__,TG_48_4__	2
1	SORBI_3001G218900	2.17595e-06	TG_46_3__,TG_48_4__	2
1	SORBI_3001G219200	3.381226e-08	TG_46_3__,TG_48_4__	2
1	SORBI_3001G219300	3.381226e-08	TG_46_3__,TG_48_4__	2
1	SORBI_3001G221300	4.694237e-06	TG_48_0__,TG_56_1__	2
1	SORBI_3001G221350	4.694237e-06	TG_48_0__,TG_56_1__	2
1	SORBI_3001G222250	5.851086e-06	TG_44_1__,TG_46_2__	2
1	SORBI_3001G222300	4.008293e-06	TG_44_1__,TG_46_2__	2
1	SORBI_3001G222400	4.008293e-06	TG_44_1__,TG_46_2__	2
1	SORBI_3001G223200	4.351278e-07	PS_36_2__,TG_44_1__	2
1	SORBI_3001G227601	8.774857e-06	TG_56_1__,TG_56_8__	2
1	SORBI_3001G227700	8.774857e-06	TG_56_1__,TG_56_8__	2
1	SORBI_3001G227800	8.774857e-06	TG_56_1__,TG_56_8__	2
1	SORBI_3001G229300	6.641639e-06	TG_54_6__,TG_54_7__	2
1	SORBI_3001G231900	6.917606e-06	MGDG_34_3__,TG_56_8__	2
1	SORBI_3001G232700	7.321368e-07	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G235100	9.232592e-07	LPC_18_3__,TG_50_4__	2
1	SORBI_3001G235200	7.397157e-06	TG_48_4__,TG_56_5__	2
1	SORBI_3001G235400	1.787056e-06	TG_50_4__,TG_56_1__	2
1	SORBI_3001G237700	9.54034e-06	DGTS_34_5__,TG_54_5__	2
1	SORBI_3001G237900	6.052849e-06	DG_34_4__,TG_54_2__	2
1	SORBI_3001G238000	6.052849e-06	DG_34_4__,TG_54_2__	2
1	SORBI_3001G238100	4.284971e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G242350	6.465559e-06	DGTS_34_5__,MG_20_4__	2
1	SORBI_3001G242400	6.465559e-06	DGTS_34_5__,MG_20_4__	2
1	SORBI_3001G242500	6.465559e-06	DGTS_34_5__,MG_20_4__	2
1	SORBI_3001G242600	6.465559e-06	DGTS_34_5__,MG_20_4__	2
1	SORBI_3001G242700	6.465559e-06	DGTS_34_5__,MG_20_4__	2
1	SORBI_3001G242800	6.465559e-06	DGTS_34_5__,MG_20_4__	2
1	SORBI_3001G243200	4.273242e-06	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G243300	4.273242e-06	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G246600	3.905514e-06	TG_46_3__,TG_54_3__	2
1	SORBI_3001G246650	8.808869e-06	TG_46_3__,TG_48_4__	2
1	SORBI_3001G246800	7.345745e-06	TG_46_3__,TG_48_4__	2
1	SORBI_3001G247400	2.986616e-06	TG_48_4__,TG_54_4__	2
1	SORBI_3001G247700	8.212274e-06	SQDG_32_0__,TG_50_5__	2
1	SORBI_3001G247800	8.212274e-06	SQDG_32_0__,TG_50_5__	2
1	SORBI_3001G250300	6.875575e-06	TG_50_4__,TG_50_5__	2
1	SORBI_3001G253750	3.702664e-06	TG_46_1__,TG_46_2__	2
1	SORBI_3001G255600	2.343264e-06	TG_56_4__,TG_56_9__	2
1	SORBI_3001G256000	4.992947e-07	DG_16_0__,TG_24_0__	2
1	SORBI_3001G256800	7.253532e-06	TG_46_2__,TG_54_9__	2
1	SORBI_3001G258200	7.680139e-06	TG_46_3__,TG_48_5__	2
1	SORBI_3001G259900	3.088604e-06	PE_36_3__,TG_56_5__	2
1	SORBI_3001G260550	4.465622e-06	SQDG_32_0__,TG_56_5__	2
1	SORBI_3001G261509	8.962942e-06	TG_52_3__,TG_58_5__	2
1	SORBI_3001G261525	7.901131e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G261533	5.688606e-06	TG_50_1__,TG_56_1__	2
1	SORBI_3001G261541	2.013007e-06	LPE_16_0__,TG_48_4__	2
1	SORBI_3001G261597	3.570412e-06	TG_54_5__,TG_54_6__	2
1	SORBI_3001G262601	4.233755e-06	DG_34_2__,DGDG_34_2__	2
1	SORBI_3001G268200	1.034744e-06	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G268300	1.034744e-06	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G269650	7.146976e-06	PE_34_2__,PE_36_4__	2
1	SORBI_3001G269900	4.609975e-06	PS_36_2__,TG_50_5__	2
1	SORBI_3001G270800	8.632369e-06	TG_48_4__,TG_50_5__	2
1	SORBI_3001G270900	8.632369e-06	TG_48_4__,TG_50_5__	2
1	SORBI_3001G271200	7.046649e-08	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G271300	7.046649e-08	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G272700	7.907742e-06	TG_48_4__,TG_56_1__	2
1	SORBI_3001G273700	4.17039e-06	PS_36_2__,TG_56_1__	2
1	SORBI_3001G273800	6.499949e-06	PS_36_2__,TG_56_8__	2
1	SORBI_3001G274800	1.496827e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G274900	1.496827e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G275500	8.490996e-06	TG_54_4__,TG_54_5__	2
1	SORBI_3001G276800	1.985912e-06	DGTS_34_5__,TG_60_5__	2
1	SORBI_3001G278800	1.121531e-06	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G278900	1.121531e-06	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G279200	5.179692e-06	TG_56_4__,TG_58_6__	2
1	SORBI_3001G284100	1.813038e-07	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G285200	6.058099e-07	DG_16_0__,TG_24_0__	2
1	SORBI_3001G286400	5.052298e-06	TG_52_6__,TG_56_9__	2
1	SORBI_3001G287000	4.654865e-07	TG_50_5__,TG_50_6__	2
1	SORBI_3001G287101	1.847522e-06	TG_50_5__,TG_50_6__	2
1	SORBI_3001G287600	7.474557e-06	MG_18_3__,TG_50_5__	2
1	SORBI_3001G289700	4.676869e-06	TG_50_4__,TG_56_9__	2
1	SORBI_3001G290500	4.339038e-06	TG_50_5__,TG_50_6__	2
1	SORBI_3001G293200	5.782933e-06	TG_50_5__,TG_56_5__	2
1	SORBI_3001G293300	7.023756e-06	TG_50_5__,TG_56_5__	2
1	SORBI_3001G293400	7.023756e-06	TG_56_4__,TG_56_5__	2
1	SORBI_3001G294000	4.705327e-06	TG_48_4__,TG_56_4__	2
1	SORBI_3001G294200	4.705327e-06	TG_48_4__,TG_60_4__	2
1	SORBI_3001G294400	8.20303e-07	TG_48_4__,TG_58_6__	2
1	SORBI_3001G294600	2.699706e-06	PS_36_2__,TG_48_4__	2
1	SORBI_3001G295400	7.32239e-06	DGDG_34_1__,SQDG_34_1__	2
1	SORBI_3001G295500	7.32239e-06	DGDG_34_1__,SQDG_34_1__	2
1	SORBI_3001G295600	7.32239e-06	DGDG_34_1__,SQDG_34_1__	2
1	SORBI_3001G295700	9.565326e-06	TG_58_3__,TG_58_4__	2
1	SORBI_3001G296000	6.106398e-06	PS_36_2__,TG_50_4__	2
1	SORBI_3001G296100	6.106398e-06	PS_36_2__,TG_50_4__	2
1	SORBI_3001G296700	8.825673e-06	SQDG_34_3__,TG_56_8__	2
1	SORBI_3001G296800	8.825673e-06	SQDG_34_3__,TG_56_8__	2
1	SORBI_3001G297500	1.590144e-06	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G297600	1.590144e-06	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G300033	2.802969e-06	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G300066	2.802969e-06	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G300600	9.425169e-06	TG_46_3__,TG_48_4__	2
1	SORBI_3001G300700	9.425169e-06	TG_46_3__,TG_48_4__	2
1	SORBI_3001G302400	9.246509e-06	PS_36_2__,SQDG_36_3__	2
1	SORBI_3001G302500	9.246509e-06	PS_36_2__,SQDG_36_3__	2
1	SORBI_3001G302800	9.374135e-06	PE_36_2__,PS_36_2__	2
1	SORBI_3001G303300	6.010485e-06	MG_20_4__,SQDG_36_5__	2
1	SORBI_3001G303750	1.358951e-06	DGDG_36_5__,SQDG_36_5__	2
1	SORBI_3001G303825	1.358951e-06	DGDG_36_5__,SQDG_36_5__	2
1	SORBI_3001G305500	6.872239e-06	DGDG_36_3__,SQDG_36_3__	2
1	SORBI_3001G305550	6.872239e-06	DGDG_36_3__,SQDG_36_3__	2
1	SORBI_3001G305600	3.574465e-06	DGDG_36_3__,SQDG_36_3__	2
1	SORBI_3001G305700	3.08732e-06	DGDG_36_3__,SQDG_36_3__	2
1	SORBI_3001G305800	3.08732e-06	DGDG_36_3__,SQDG_36_3__	2
1	SORBI_3001G306300	7.279511e-06	DGDG_36_3__,SQDG_36_3__	2
1	SORBI_3001G306500	6.341906e-06	DGDG_36_3__,SQDG_36_3__	2
1	SORBI_3001G306600	8.778156e-06	DGDG_36_3__,TG_56_1__	2
1	SORBI_3001G306700	8.778156e-06	DGDG_36_3__,TG_56_1__	2
1	SORBI_3001G306800	3.409826e-06	DGDG_36_3__,TG_56_1__	2
1	SORBI_3001G306900	8.613835e-06	DGDG_36_3__,TG_56_1__	2
1	SORBI_3001G307500	6.024845e-06	DGDG_36_3__,PS_36_2__	2
1	SORBI_3001G307700	6.024845e-06	DG_18_3__,DGDG_36_3__	2
1	SORBI_3001G308450	4.791442e-06	DGDG_36_3__,TG_56_1__	2
1	SORBI_3001G308600	3.49648e-06	TG_48_4__,TG_56_1__	2
1	SORBI_3001G309900	8.200909e-06	DG_36_6__,TG_54_8__	2
1	SORBI_3001G310000	8.200909e-06	DG_36_6__,TG_54_8__	2
1	SORBI_3001G310900	8.039727e-06	DGDG_36_6__,PE_36_2__	2
1	SORBI_3001G314600	6.55417e-06	DGDG_36_5__,SQDG_36_5__	2
1	SORBI_3001G314700	6.55417e-06	DGDG_36_5__,SQDG_36_5__	2
1	SORBI_3001G317900	9.681885e-06	DGDG_36_5__,SQDG_36_5__	2
1	SORBI_3001G320000	9.055534e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G320101	9.055534e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G320200	9.055534e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G321400	3.241338e-06	TG_52_6__,TG_56_5__	2
1	SORBI_3001G321500	3.241338e-06	TG_52_6__,TG_56_5__	2
1	SORBI_3001G321600	3.241338e-06	TG_52_6__,TG_56_5__	2
1	SORBI_3001G321700	3.241338e-06	TG_52_6__,TG_56_5__	2
1	SORBI_3001G322500	1.869755e-06	TG_56_5__,TG_58_6__	2
1	SORBI_3001G322600	1.869755e-06	TG_56_5__,TG_58_6__	2
1	SORBI_3001G322700	1.869755e-06	TG_56_5__,TG_58_6__	2
1	SORBI_3001G324900	6.470475e-06	PE_36_2__,SQDG_36_3__	2
1	SORBI_3001G325000	6.470475e-06	PE_36_2__,SQDG_36_3__	2
1	SORBI_3001G325100	6.470475e-06	PE_36_2__,SQDG_36_3__	2
1	SORBI_3001G325200	6.470475e-06	PE_36_2__,SQDG_36_3__	2
1	SORBI_3001G328000	4.449818e-06	TG_52_6__,TG_56_5__	2
1	SORBI_3001G328100	4.449818e-06	TG_52_6__,TG_56_5__	2
1	SORBI_3001G328200	4.926812e-06	DG_36_6__,TG_52_6__	2
1	SORBI_3001G328800	3.849311e-06	LPC_16_0__,LPE_16_0__	2
1	SORBI_3001G328850	3.849311e-06	LPC_16_0__,LPE_16_0__	2
1	SORBI_3001G328900	3.849311e-06	LPC_16_0__,LPE_16_0__	2
1	SORBI_3001G329901	9.853088e-06	DGTS_34_5__,TG_46_3__	2
1	SORBI_3001G330925	3.312137e-06	TG_50_4__,TG_50_5__	2
1	SORBI_3001G331000	3.312137e-06	TG_50_4__,TG_50_5__	2
1	SORBI_3001G331800	5.665452e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G332000	5.32276e-06	PS_36_2__,TG_54_8__	2
1	SORBI_3001G332050	5.32276e-06	PS_36_2__,TG_54_8__	2
1	SORBI_3001G332100	5.32276e-06	PS_36_2__,TG_54_8__	2
1	SORBI_3001G332200	5.32276e-06	PS_36_2__,TG_54_8__	2
1	SORBI_3001G337600	3.953152e-06	TG_48_4__,TG_56_5__	2
1	SORBI_3001G337701	3.953152e-06	TG_48_4__,TG_56_5__	2
1	SORBI_3001G337800	3.953152e-06	TG_48_4__,TG_56_5__	2
1	SORBI_3001G338100	8.733797e-06	SQDG_34_2__,TG_48_4__	2
1	SORBI_3001G338200	8.733797e-06	SQDG_34_2__,TG_48_4__	2
1	SORBI_3001G340800	7.425938e-06	DGDG_36_5__,TG_50_4__	2
1	SORBI_3001G340900	7.425938e-06	DGDG_36_5__,TG_50_4__	2
1	SORBI_3001G341001	7.425938e-06	DGDG_36_5__,TG_50_4__	2
1	SORBI_3001G342600	1.559882e-06	DGTS_34_5__,TG_56_1__	2
1	SORBI_3001G342700	1.559882e-06	DGTS_34_5__,TG_56_1__	2
1	SORBI_3001G342800	5.011033e-06	DGTS_34_5__,TG_56_1__	2
1	SORBI_3001G345800	4.08022e-06	DG_36_2__,TG_56_1__	2
1	SORBI_3001G345900	4.08022e-06	DG_36_2__,TG_56_1__	2
1	SORBI_3001G350900	5.30668e-06	DGTS_34_5__,PS_36_2__	2
1	SORBI_3001G351000	5.30668e-06	DGTS_34_5__,PS_36_2__	2
1	SORBI_3001G351100	5.30668e-06	DGTS_34_5__,PS_36_2__	2
1	SORBI_3001G351500	2.101916e-06	SQDG_32_0__,TG_50_4__	2
1	SORBI_3001G351600	2.101916e-06	SQDG_32_0__,TG_50_4__	2
1	SORBI_3001G354800	6.469445e-06	TG_48_4__,TG_56_1__	2
1	SORBI_3001G357000	3.778783e-06	LPC_16_0__,PS_36_2__	2
1	SORBI_3001G357100	6.548692e-06	DG_36_6__,PS_36_2__	2
1	SORBI_3001G357800	4.888437e-06	PS_36_2__,TG_48_4__	2
1	SORBI_3001G357900	4.888437e-06	PS_36_2__,TG_48_4__	2
1	SORBI_3001G361600	8.467453e-06	TG_52_4__,TG_54_5__	2
1	SORBI_3001G361700	8.467453e-06	TG_52_4__,TG_54_5__	2
1	SORBI_3001G361750	8.467453e-06	TG_52_4__,TG_54_5__	2
1	SORBI_3001G362001	3.922339e-06	DG_36_3__,TG_48_4__	2
1	SORBI_3001G362100	3.922339e-06	DG_36_3__,TG_48_4__	2
1	SORBI_3001G362200	3.922339e-06	DG_36_3__,TG_48_4__	2
1	SORBI_3001G362300	8.423306e-06	DG_36_3__,TG_48_4__	2
1	SORBI_3001G373800	2.231523e-07	MGDG_34_1__,SQDG_32_0__	2
1	SORBI_3001G376150	5.693865e-08	TG_46_3__,TG_48_4__	2
1	SORBI_3001G376200	5.693865e-08	TG_46_3__,TG_48_4__	2
1	SORBI_3001G383800	7.406092e-06	DG_38_3__,PE_34_2__	2
1	SORBI_3001G383900	7.406092e-06	DG_38_3__,PE_34_2__	2
1	SORBI_3001G390900	5.078236e-06	TG_58_6__,TG_60_5__	2
1	SORBI_3001G391000	5.078236e-06	TG_58_6__,TG_60_5__	2
1	SORBI_3001G391101	5.078236e-06	TG_58_6__,TG_60_5__	2
1	SORBI_3001G391200	5.078236e-06	TG_58_6__,TG_60_5__	2
1	SORBI_3001G391300	5.078236e-06	TG_58_6__,TG_60_5__	2
1	SORBI_3001G392400	5.684793e-06	SQDG_36_5__,TG_48_4__	2
1	SORBI_3001G397700	6.516322e-06	DG_36_6__,TG_58_6__	2
1	SORBI_3001G418700	4.371683e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G418800	4.371683e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G418900	4.371683e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G419000	4.371683e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G419200	2.872621e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G419300	2.872621e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G419400	2.755565e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G419500	2.755565e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G419600	3.867134e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G419700	3.867134e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G419801	3.867134e-06	DG_16_0__,TG_24_0__	2
1	SORBI_3001G426600	2.710004e-06	TG_56_5__,TG_58_6__	2
1	SORBI_3001G426701	2.710004e-06	TG_56_5__,TG_58_6__	2
1	SORBI_3001G426800	2.710004e-06	TG_56_5__,TG_58_6__	2
1	SORBI_3001G427000	4.303288e-06	SQDG_30_0__,SQDG_32_0__	2
1	SORBI_3001G427100	4.303288e-06	SQDG_30_0__,SQDG_32_0__	2
1	SORBI_3001G427400	8.51928e-06	SQDG_34_2__,TG_54_9__	2
1	SORBI_3001G430600	2.191249e-06	TG_52_4__,TG_54_6__	2
1	SORBI_3001G430700	2.191249e-06	TG_52_4__,TG_54_6__	2
1	SORBI_3001G431100	7.181461e-06	DGDG_36_5__,SQDG_36_5__	2
1	SORBI_3001G431200	7.181461e-06	DGDG_36_5__,SQDG_36_5__	2
1	SORBI_3001G431400	7.181461e-06	DGDG_36_5__,SQDG_36_5__	2
1	SORBI_3001G434100	6.58681e-07	TG_46_3__,TG_48_4__	2
1	SORBI_3001G434500	9.103561e-07	SQDG_36_5__,TG_48_4__	2
1	SORBI_3001G437300	2.86468e-06	TG_58_4__,TG_60_4__	2
1	SORBI_3001G437400	2.86468e-06	TG_58_4__,TG_60_4__	2
1	SORBI_3001G437500	2.86468e-06	TG_58_4__,TG_60_4__	2
1	SORBI_3001G449100	6.539783e-06	TG_46_3__,TG_58_6__	2
1	SORBI_3001G449200	6.539783e-06	TG_46_3__,TG_58_6__	2
1	SORBI_3001G460300	9.034853e-06	TG_52_6__,TG_54_9__	2
1	SORBI_3001G460400	9.034853e-06	TG_52_6__,TG_54_9__	2
1	SORBI_3001G460500	9.034853e-06	TG_52_6__,TG_54_9__	2
1	SORBI_3001G460600	9.034853e-06	TG_52_6__,TG_54_9__	2
1	SORBI_3001G463450	9.726948e-06	TG_48_4__,TG_56_5__	2
1	SORBI_3001G468400	1.349759e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G468500	1.349759e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G468600	1.349759e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G468700	1.349759e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G471000	5.958635e-06	TG_46_3__,TG_48_4__	2
1	SORBI_3001G471050	5.958635e-06	TG_46_3__,TG_48_4__	2
1	SORBI_3001G471100	5.958635e-06	TG_46_3__,TG_48_4__	2
1	SORBI_3001G476600	9.314611e-06	TG_54_3__,TG_54_4__	2
1	SORBI_3001G476800	9.314611e-06	TG_54_3__,TG_54_4__	2
1	SORBI_3001G476900	5.903633e-06	TG_56_4__,TG_60_6__	2
1	SORBI_3001G480200	7.803063e-06	DG_36_5__,TG_54_7__	2
1	SORBI_3001G480700	9.42759e-06	TG_56_8__,TG_56_9__	2
1	SORBI_3001G484900	8.520181e-06	DG_38_3__,DGDG_36_3__	2
1	SORBI_3001G485000	8.520181e-06	DG_38_3__,DGDG_36_3__	2
1	SORBI_3001G490000	6.285885e-06	PE_36_5__,TG_58_6__	2
1	SORBI_3001G490900	6.257207e-06	TG_52_3__,TG_54_4__	2
1	SORBI_3001G490950	6.257207e-06	TG_52_3__,TG_54_4__	2
1	SORBI_3001G504800	4.183561e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G504900	4.183561e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G505000	4.183561e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G505033	4.183561e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G505066	4.183561e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G505100	4.183561e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G505200	4.183561e-06	TG_48_4__,TG_48_5__	2
1	SORBI_3001G517500	7.901004e-06	TG_58_3__,TG_58_4__	2
1	SORBI_3001G517600	7.901004e-06	TG_58_3__,TG_58_4__	2
1	SORBI_3001G517700	7.901004e-06	TG_58_3__,TG_58_4__	2
1	SORBI_3001G527800	5.14416e-06	SQDG_34_2__,TG_58_6__	2
1	SORBI_3001G527900	5.14416e-06	SQDG_34_2__,TG_58_6__	2
1	SORBI_3001G528000	5.14416e-06	SQDG_34_2__,TG_58_6__	2
1	SORBI_3001G528100	5.14416e-06	SQDG_34_2__,TG_58_6__	2
1	SORBI_3001G528200	5.14416e-06	TG_58_6__,TG_60_4__	2
1	SORBI_3001G532900	8.189623e-06	TG_48_4__,TG_56_8__	2
1	SORBI_3001G533000	8.189623e-06	TG_48_4__,TG_56_8__	2
1	SORBI_3001G535100	4.819677e-06	TG_46_3__,TG_48_4__	2
1	SORBI_3001G536100	6.931585e-06	TG_50_6__,TG_52_6__	2
1	SORBI_3001G536200	6.931585e-06	TG_50_6__,TG_52_6__	2
1	SORBI_3001G536300	6.931585e-06	TG_50_6__,TG_52_6__	2
1	SORBI_3001G536400	6.931585e-06	TG_50_6__,TG_52_6__	2
2	SORBI_3002G000400	5.785145e-08	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G000500	5.785145e-08	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G000600	5.785145e-08	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G000700	5.785145e-08	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G001700	4.823306e-07	TG_50_5__,TG_58_6__	2
2	SORBI_3002G001800	4.823306e-07	PS_36_2__,TG_50_5__	2
2	SORBI_3002G002600	9.116314e-06	TG_54_8__,TG_56_9__	2
2	SORBI_3002G007900	6.502911e-07	PS_36_2__,TG_56_8__	2
2	SORBI_3002G008000	6.502911e-07	PS_36_2__,TG_56_8__	2
2	SORBI_3002G008100	6.502911e-07	PS_36_2__,TG_56_8__	2
2	SORBI_3002G008200	6.502911e-07	PS_36_2__,TG_56_8__	2
2	SORBI_3002G012300	9.945426e-06	SQDG_30_0__,TG_44_1__	2
2	SORBI_3002G012350	9.945426e-06	SQDG_30_0__,TG_44_1__	2
2	SORBI_3002G012400	9.945426e-06	SQDG_30_0__,TG_44_1__	2
2	SORBI_3002G012500	9.945426e-06	SQDG_30_0__,TG_44_1__	2
2	SORBI_3002G012600	9.945426e-06	SQDG_30_0__,TG_44_1__	2
2	SORBI_3002G012650	9.945426e-06	SQDG_30_0__,TG_44_1__	2
2	SORBI_3002G014300	6.321986e-06	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G014400	6.321986e-06	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G014500	6.321986e-06	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G014600	6.321986e-06	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G014700	6.321986e-06	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G015700	7.574762e-07	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G015800	7.574762e-07	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G015900	7.574762e-07	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G015950	7.574762e-07	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G016000	7.574762e-07	MGDG_34_1__,SQDG_32_0__	2
2	SORBI_3002G021500	8.236215e-06	PS_36_2__,SQDG_30_0__	2
2	SORBI_3002G023100	2.799191e-06	DG_16_0__,TG_24_0__	2
2	SORBI_3002G025400	9.392803e-06	TG_54_8__,TG_56_8__	2
2	SORBI_3002G025500	9.392803e-06	TG_54_8__,TG_56_8__	2
2	SORBI_3002G025600	9.392803e-06	TG_54_8__,TG_56_8__	2
2	SORBI_3002G025700	9.392803e-06	TG_54_8__,TG_56_8__	2
2	SORBI_3002G026300	5.86894e-06	DG_16_0__,TG_24_0__	2
2	SORBI_3002G026500	5.86894e-06	DG_16_0__,TG_24_0__	2
2	SORBI_3002G035700	7.968042e-06	DGDG_36_5__,MGDG_36_5__	2
2	SORBI_3002G035733	7.968042e-06	DGDG_36_5__,MGDG_36_5__	2
2	SORBI_3002G037000	6.961208e-06	MGDG_34_1__,TG_34_0__	2
2	SORBI_3002G037200	6.961208e-06	MGDG_34_1__,TG_34_0__	2
2	SORBI_3002G038733	4.389124e-06	TG_44_1__,TG_48_3__	2
2	SORBI_3002G038866	4.389124e-06	TG_44_1__,TG_48_3__	2
2	SORBI_3002G041150	1.909169e-06	TG_46_3__,TG_56_1__	2
2	SORBI_3002G041200	8.621406e-06	TG_46_3__,TG_48_4__	2
2	SORBI_3002G041300	8.621406e-06	TG_46_3__,TG_48_4__	2
2	SORBI_3002G041333	8.621406e-06	TG_46_3__,TG_48_4__	2
2	SORBI_3002G041666	6.991156e-06	TG_46_2__,TG_46_3__	2
2	SORBI_3002G043400	1.75998e-06	TG_46_3__,TG_48_4__	2
2	SORBI_3002G043500	1.75998e-06	TG_46_3__,TG_48_4__	2
2	SORBI_3002G043600	1.75998e-06	TG_46_3__,TG_48_4__	2
2	SORBI_3002G043700	1.75998e-06	TG_46_3__,TG_48_4__	2
2	SORBI_3002G047700	3.993338e-06	SQDG_30_0__,TG_50_5__	2
2	SORBI_3002G047800	3.993338e-06	SQDG_30_0__,TG_50_5__	2
2	SORBI_3002G047900	3.993338e-06	SQDG_30_0__,TG_50_5__	2
2	SORBI_3002G048001	3.993338e-06	SQDG_30_0__,TG_50_5__	2
2	SORBI_3002G048200	1.935948e-06	TG_48_4__,TG_50_5__	2
2	SORBI_3002G048250	1.935948e-06	TG_48_4__,TG_50_5__	2
2	SORBI_3002G048300	1.935948e-06	TG_48_4__,TG_50_5__	2
2	SORBI_3002G049700	3.357957e-06	DG_34_4__,TG_48_4__	2
2	SORBI_3002G049900	6.669281e-07	TG_42_1__,TG_58_4__	2
2	SORBI_3002G050000	6.669281e-07	TG_42_1__,TG_58_4__	2
2	SORBI_3002G051000	3.554821e-06	PS_36_2__,TG_50_5__	2
2	SORBI_3002G051100	3.554821e-06	PS_36_2__,TG_50_5__	2
2	SORBI_3002G051200	7.137139e-06	PS_36_2__,TG_58_6__	2
2	SORBI_3002G051300	7.137139e-06	PS_36_2__,TG_58_6__	2
2	SORBI_3002G051400	7.137139e-06	PS_36_2__,TG_58_6__	2
2	SORBI_3002G053350	7.946347e-06	TG_48_4__,TG_56_8__	2
2	SORBI_3002G053500	9.890242e-06	TG_48_4__,TG_56_8__	2
2	SORBI_3002G053800	1.306652e-06	TG_46_3__,TG_48_4__	2
2	SORBI_3002G054600	8.81374e-06	TG_46_3__,TG_48_4__	2
2	SORBI_3002G054700	8.81374e-06	TG_46_3__,TG_48_4__	2
2	SORBI_3002G054800	8.81374e-06	TG_46_3__,TG_48_4__	2
2	SORBI_3002G055400	7.133178e-08	TG_46_3__,TG_48_4__	2
2	SORBI_3002G056300	4.99144e-06	PS_36_2__,TG_50_4__	2
2	SORBI_3002G056400	4.618024e-06	PS_36_2__,TG_50_4__	2
2	SORBI_3002G056500	4.618024e-06	PS_36_2__,TG_50_4__	2
2	SORBI_3002G058100	7.128016e-06	MG_20_4__,TG_46_3__	2
2	SORBI_3002G058200	7.128016e-06	MG_20_4__,TG_46_3__	2
2	SORBI_3002G061300	3.961859e-06	SQDG_36_5__,TG_48_4__	2
2	SORBI_3002G062400	8.917733e-06	TG_46_1__,TG_58_6__	2
2	SORBI_3002G062500	8.917733e-06	TG_46_1__,TG_58_6__	2
